timestamp,current,voltage,temperature,vibration,label
2026-03-25 14:17:25.399819,-13.25,11.43,51.85,1,2
2026-03-25 14:17:30.399819,-13.21,8.82,45.9,1,2
2026-03-25 14:17:35.399819,-12.86,10.09,41.97,1,2
2026-03-25 14:17:40.399819,-13.28,8.69,50.47,1,2
2026-03-25 14:17:45.399819,-13.66,0.0,32.0,0,0
2026-03-25 14:17:50.399819,-13.45,0.0,32.0,0,0
2026-03-25 14:17:55.399819,-13.65,6.48,30.99,0,1
2026-03-25 14:18:00.399819,-13.61,6.08,35.33,0,1
2026-03-25 14:18:05.399819,-13.39,0.0,32.0,0,0
2026-03-25 14:18:10.399819,-13.61,7.05,32.36,0,1
2026-03-25 14:18:15.399819,-13.92,0.0,32.0,0,0
2026-03-25 14:18:20.399819,-13.46,0.0,32.0,0,0
2026-03-25 14:18:25.399819,-13.35,0.0,32.0,0,0
2026-03-25 14:18:30.399819,-13.23,10.97,51.72,1,2
2026-03-25 14:18:35.399819,-13.34,7.48,30.81,0,1
2026-03-25 14:18:40.399819,-13.62,5.36,32.8,0,1
2026-03-25 14:18:45.399819,-13.59,5.01,39.34,0,1
2026-03-25 14:18:50.399819,-13.34,5.73,32.85,0,1
2026-03-25 14:18:55.399819,-13.15,10.98,45.1,1,2
2026-03-25 14:19:00.399819,-13.41,6.72,30.57,0,1
2026-03-25 14:19:05.399819,-13.7,0.0,32.0,0,0
2026-03-25 14:19:10.399819,-13.34,0.0,32.0,0,0
2026-03-25 14:19:15.399819,-12.86,9.05,35.16,1,2
2026-03-25 14:19:20.399819,-13.04,9.85,36.64,1,2
2026-03-25 14:19:25.399819,-13.02,11.73,36.93,1,2
2026-03-25 14:19:30.399819,-12.97,11.92,45.34,1,2
2026-03-25 14:19:35.399819,-13.59,6.15,36.13,0,1
2026-03-25 14:19:40.399819,-13.31,7.99,38.02,0,1
2026-03-25 14:19:45.399819,-13.12,9.38,40.95,1,2
2026-03-25 14:19:50.399819,-13.76,0.0,32.0,0,0
2026-03-25 14:19:55.399819,-13.03,10.58,54.81,1,2
2026-03-25 14:20:00.399819,-13.74,0.0,32.0,0,0
2026-03-25 14:20:05.399819,-13.55,0.0,32.0,0,0
2026-03-25 14:20:10.399819,-12.99,11.51,38.98,1,2
2026-03-25 14:20:15.399819,-13.33,6.09,34.83,0,1
2026-03-25 14:20:20.399819,-13.14,8.4,44.81,1,2
2026-03-25 14:20:25.399819,-13.5,7.55,38.69,0,1
2026-03-25 14:20:30.399819,-13.68,5.75,30.97,0,1
2026-03-25 14:20:35.399819,-13.26,9.52,50.73,1,2
2026-03-25 14:20:40.399819,-13.6,6.13,37.06,0,1
2026-03-25 14:20:45.399819,-12.84,9.89,46.91,1,2
2026-03-25 14:20:50.399819,-13.03,0.0,32.0,0,0
2026-03-25 14:20:55.399819,-13.02,0.0,32.0,0,0
2026-03-25 14:21:00.399819,-13.23,0.0,32.0,0,0
2026-03-25 14:21:05.399819,-13.29,8.68,41.61,1,2
2026-03-25 14:21:10.399819,-13.42,7.47,35.05,0,1
2026-03-25 14:21:15.399819,-13.69,5.1,31.38,0,1
2026-03-25 14:21:20.399819,-13.4,0.0,32.0,0,0
2026-03-25 14:21:25.399819,-12.96,11.74,43.85,1,2
2026-03-25 14:21:30.399819,-13.17,8.56,51.03,1,2
2026-03-25 14:21:35.399819,-13.49,6.93,35.06,0,1
2026-03-25 14:21:40.399819,-13.15,9.58,52.44,1,2
2026-03-25 14:21:45.399819,-13.53,5.01,36.69,0,1
2026-03-25 14:21:50.399819,-13.03,9.01,40.21,1,2
2026-03-25 14:21:55.399819,-13.82,0.0,32.0,0,0
2026-03-25 14:22:00.399819,-13.34,7.91,39.89,0,1
2026-03-25 14:22:05.399819,-13.13,0.0,32.0,0,0
2026-03-25 14:22:10.399819,-13.5,0.0,32.0,0,0
2026-03-25 14:22:15.399819,-13.04,10.07,46.12,1,2
2026-03-25 14:22:20.399819,-12.82,10.46,54.48,1,2
2026-03-25 14:22:25.399819,-13.17,10.49,38.78,1,2
2026-03-25 14:22:30.399819,-13.2,10.44,53.91,1,2
2026-03-25 14:22:35.399819,-13.03,8.06,44.15,1,2
2026-03-25 14:22:40.399819,-13.06,10.95,54.24,1,2
2026-03-25 14:22:45.399819,-13.62,5.13,34.06,0,1
2026-03-25 14:22:50.399819,-13.67,0.0,32.0,0,0
2026-03-25 14:22:55.399819,-13.62,0.0,32.0,0,0
2026-03-25 14:23:00.399819,-13.3,0.0,32.0,0,0
2026-03-25 14:23:05.399819,-13.28,0.0,32.0,0,0
2026-03-25 14:23:10.399819,-13.84,0.0,32.0,0,0
2026-03-25 14:23:15.399819,-13.35,6.24,34.76,0,1
2026-03-25 14:23:20.399819,-13.61,6.69,36.32,0,1
2026-03-25 14:23:25.399819,-13.01,8.79,50.41,1,2
2026-03-25 14:23:30.399819,-13.83,0.0,32.0,0,0
2026-03-25 14:23:35.399819,-13.52,5.12,33.13,0,1
2026-03-25 14:23:40.399819,-13.57,7.48,34.52,0,1
2026-03-25 14:23:45.399819,-13.48,6.25,34.88,0,1
2026-03-25 14:23:50.399819,-13.38,0.0,32.0,0,0
2026-03-25 14:23:55.399819,-13.33,0.0,32.0,0,0
2026-03-25 14:24:00.399819,-13.24,11.87,50.65,1,2
2026-03-25 14:24:05.399819,-12.88,8.83,35.51,1,2
2026-03-25 14:24:10.399819,-13.71,0.0,32.0,0,0
2026-03-25 14:24:15.399819,-13.62,5.15,34.88,0,1
2026-03-25 14:24:20.399819,-13.17,8.43,50.06,1,2
2026-03-25 14:24:25.399819,-12.96,10.79,50.22,1,2
2026-03-25 14:24:30.399819,-13.49,7.14,37.64,0,1
2026-03-25 14:24:35.399819,-13.5,5.84,38.62,0,1
2026-03-25 14:24:40.399819,-12.94,8.17,53.92,1,2
2026-03-25 14:24:45.399819,-13.24,11.56,50.55,1,2
2026-03-25 14:24:50.399819,-13.02,8.53,47.94,1,2
2026-03-25 14:24:55.399819,-13.4,7.23,31.07,0,1
2026-03-25 14:25:00.399819,-13.33,5.84,37.08,0,1
2026-03-25 14:25:05.399819,-12.88,9.12,47.81,1,2
2026-03-25 14:25:10.399819,-13.62,7.12,37.16,0,1
2026-03-25 14:25:15.399819,-13.68,0.0,32.0,0,0
2026-03-25 14:25:20.399819,-13.03,8.37,53.15,1,2
2026-03-25 14:25:25.399819,-13.45,5.8,37.07,0,1
2026-03-25 14:25:30.399819,-13.59,0.0,32.0,0,0
2026-03-25 14:25:35.399819,-13.65,6.52,34.22,0,1
2026-03-25 14:25:40.399819,-13.37,5.72,30.62,0,1
2026-03-25 14:25:45.399819,-13.1,8.02,41.1,1,2
2026-03-25 14:25:50.399819,-13.53,0.0,32.0,0,0
2026-03-25 14:25:55.399819,-12.72,11.15,39.43,1,2
2026-03-25 14:26:00.399819,-13.37,0.0,32.0,0,0
2026-03-25 14:26:05.399819,-13.65,0.0,32.0,0,0
2026-03-25 14:26:10.399819,-13.47,0.0,32.0,0,0
2026-03-25 14:26:15.399819,-13.43,5.78,38.82,0,1
2026-03-25 14:26:20.399819,-12.78,11.17,48.83,1,2
2026-03-25 14:26:25.399819,-13.07,9.85,36.14,1,2
2026-03-25 14:26:30.399819,-13.98,0.0,32.0,0,0
2026-03-25 14:26:35.399819,-13.8,0.0,32.0,0,0
2026-03-25 14:26:40.399819,-13.84,0.0,32.0,0,0
2026-03-25 14:26:45.399819,-13.37,0.0,32.0,0,0
2026-03-25 14:26:50.399819,-13.87,0.0,32.0,0,0
2026-03-25 14:26:55.399819,-13.07,8.75,46.97,1,2
2026-03-25 14:27:00.399819,-13.1,0.0,32.0,0,0
2026-03-25 14:27:05.399819,-13.33,6.87,36.9,0,1
2026-03-25 14:27:10.399819,-12.88,10.32,46.15,1,2
2026-03-25 14:27:15.399819,-13.1,8.13,49.41,1,2
2026-03-25 14:27:20.399819,-13.71,0.0,32.0,0,0
2026-03-25 14:27:25.399819,-13.32,0.0,32.0,0,0
2026-03-25 14:27:30.399819,-12.75,11.02,47.09,1,2
2026-03-25 14:27:35.399819,-13.0,9.66,45.76,1,2
2026-03-25 14:27:40.399819,-13.64,6.32,32.72,0,1
2026-03-25 14:27:45.399819,-13.49,7.21,39.5,0,1
2026-03-25 14:27:50.399819,-13.64,7.86,31.09,0,1
2026-03-25 14:27:55.399819,-13.09,10.08,53.38,1,2
2026-03-25 14:28:00.399819,-12.8,8.34,51.02,1,2
2026-03-25 14:28:05.399819,-13.25,0.0,32.0,0,0
2026-03-25 14:28:10.399819,-13.43,0.0,32.0,0,0
2026-03-25 14:28:15.399819,-13.4,7.23,36.68,0,1
2026-03-25 14:28:20.399819,-13.14,0.0,32.0,0,0
2026-03-25 14:28:25.399819,-13.95,0.0,32.0,0,0
2026-03-25 14:28:30.399819,-13.75,0.0,32.0,0,0
2026-03-25 14:28:35.399819,-13.68,0.0,32.0,0,0
2026-03-25 14:28:40.399819,-13.27,8.74,45.34,1,2
2026-03-25 14:28:45.399819,-13.38,5.73,36.95,0,1
2026-03-25 14:28:50.399819,-13.88,0.0,32.0,0,0
2026-03-25 14:28:55.399819,-13.51,0.0,32.0,0,0
2026-03-25 14:29:00.399819,-13.31,0.0,32.0,0,0
2026-03-25 14:29:05.399819,-12.91,9.99,46.82,1,2
2026-03-25 14:29:10.399819,-13.67,6.48,31.95,0,1
2026-03-25 14:29:15.399819,-13.83,0.0,32.0,0,0
2026-03-25 14:29:20.399819,-13.62,5.25,34.14,0,1
2026-03-25 14:29:25.399819,-13.09,0.0,32.0,0,0
2026-03-25 14:29:30.399819,-13.67,6.26,32.18,0,1
2026-03-25 14:29:35.399819,-13.4,5.52,30.71,0,1
2026-03-25 14:29:40.399819,-13.69,5.48,30.53,0,1
2026-03-25 14:29:45.399819,-13.65,7.4,38.72,0,1
2026-03-25 14:29:50.399819,-13.94,0.0,32.0,0,0
2026-03-25 14:29:55.399819,-12.85,9.74,48.01,1,2
2026-03-25 14:30:00.399819,-13.39,6.23,35.57,0,1
2026-03-25 14:30:05.399819,-13.06,0.0,32.0,0,0
2026-03-25 14:30:10.399819,-13.38,6.58,38.01,0,1
2026-03-25 14:30:15.399819,-12.92,8.31,35.74,1,2
2026-03-25 14:30:20.399819,-12.95,11.07,46.8,1,2
2026-03-25 14:30:25.399819,-13.53,7.98,38.09,0,1
2026-03-25 14:30:30.399819,-13.81,0.0,32.0,0,0
2026-03-25 14:30:35.399819,-12.92,9.79,38.1,1,2
2026-03-25 14:30:40.399819,-13.16,9.64,37.44,1,2
2026-03-25 14:30:45.399819,-13.32,0.0,32.0,0,0
2026-03-25 14:30:50.399819,-13.14,11.86,41.36,1,2
2026-03-25 14:30:55.399819,-13.66,6.75,36.24,0,1
2026-03-25 14:31:00.399819,-13.24,10.01,54.95,1,2
2026-03-25 14:31:05.399819,-13.98,0.0,32.0,0,0
2026-03-25 14:31:10.399819,-12.89,10.53,38.07,1,2
2026-03-25 14:31:15.399819,-13.27,0.0,32.0,0,0
2026-03-25 14:31:20.399819,-13.0,11.97,49.15,1,2
2026-03-25 14:31:25.399819,-13.41,7.82,38.85,0,1
2026-03-25 14:31:30.399819,-12.77,10.7,39.67,1,2
2026-03-25 14:31:35.399819,-13.49,6.34,36.07,0,1
2026-03-25 14:31:40.399819,-12.88,8.26,48.76,1,2
2026-03-25 14:31:45.399819,-13.39,6.69,33.93,0,1
2026-03-25 14:31:50.399819,-12.84,9.42,54.74,1,2
2026-03-25 14:31:55.399819,-13.46,6.12,36.27,0,1
2026-03-25 14:32:00.399819,-13.55,7.02,34.67,0,1
2026-03-25 14:32:05.399819,-12.97,11.89,52.33,1,2
2026-03-25 14:32:10.399819,-13.1,0.0,32.0,0,0
2026-03-25 14:32:15.399819,-12.9,8.71,45.2,1,2
2026-03-25 14:32:20.399819,-12.93,10.93,36.04,1,2
2026-03-25 14:32:25.399819,-13.31,7.15,37.01,0,1
2026-03-25 14:32:30.399819,-13.42,7.43,31.58,0,1
2026-03-25 14:32:35.399819,-13.59,5.16,34.78,0,1
2026-03-25 14:32:40.399819,-13.43,7.11,30.96,0,1
2026-03-25 14:32:45.399819,-13.09,8.38,42.01,1,2
2026-03-25 14:32:50.399819,-13.23,11.94,54.08,1,2
2026-03-25 14:32:55.399819,-13.44,6.62,35.17,0,1
2026-03-25 14:33:00.399819,-13.36,6.51,34.43,0,1
2026-03-25 14:33:05.399819,-12.86,8.07,39.56,1,2
2026-03-25 14:33:10.399819,-13.17,0.0,32.0,0,0
2026-03-25 14:33:15.399819,-13.16,0.0,32.0,0,0
2026-03-25 14:33:20.399819,-13.56,7.25,38.78,0,1
2026-03-25 14:33:25.399819,-13.69,5.83,39.22,0,1
2026-03-25 14:33:30.399819,-12.88,8.15,38.25,1,2
2026-03-25 14:33:35.399819,-13.63,6.87,30.41,0,1
2026-03-25 14:33:40.399819,-13.16,0.0,32.0,0,0
2026-03-25 14:33:45.399819,-13.27,11.96,45.59,1,2
2026-03-25 14:33:50.399819,-13.6,0.0,32.0,0,0
2026-03-25 14:33:55.399819,-12.74,11.78,38.16,1,2
2026-03-25 14:34:00.399819,-12.99,8.31,44.91,1,2
2026-03-25 14:34:05.399819,-13.39,6.64,32.57,0,1
2026-03-25 14:34:10.399819,-12.87,10.89,38.29,1,2
2026-03-25 14:34:15.399819,-13.33,5.37,38.13,0,1
2026-03-25 14:34:20.399819,-13.28,8.59,44.52,1,2
2026-03-25 14:34:25.399819,-13.47,7.04,35.57,0,1
2026-03-25 14:34:30.399819,-13.21,10.79,35.29,1,2
2026-03-25 14:34:35.399819,-13.48,0.0,32.0,0,0
2026-03-25 14:34:40.399819,-13.52,0.0,32.0,0,0
2026-03-25 14:34:45.399819,-13.19,0.0,32.0,0,0
2026-03-25 14:34:50.399819,-13.36,7.6,35.14,0,1
2026-03-25 14:34:55.399819,-13.25,11.75,43.33,1,2
2026-03-25 14:35:00.399819,-13.14,8.1,53.14,1,2
2026-03-25 14:35:05.399819,-13.18,10.58,39.96,1,2
2026-03-25 14:35:10.399819,-12.73,8.96,46.68,1,2
2026-03-25 14:35:15.399819,-13.58,0.0,32.0,0,0
2026-03-25 14:35:20.399819,-13.83,0.0,32.0,0,0
2026-03-25 14:35:25.399819,-13.19,0.0,32.0,0,0
2026-03-25 14:35:30.399819,-13.38,6.59,31.52,0,1
2026-03-25 14:35:35.399819,-13.84,0.0,32.0,0,0
2026-03-25 14:35:40.399819,-13.22,10.82,47.22,1,2
2026-03-25 14:35:45.399819,-13.2,8.45,41.32,1,2
2026-03-25 14:35:50.399819,-13.61,7.57,39.36,0,1
2026-03-25 14:35:55.399819,-13.31,5.12,36.39,0,1
2026-03-25 14:36:00.399819,-13.84,0.0,32.0,0,0
2026-03-25 14:36:05.399819,-13.91,0.0,32.0,0,0
2026-03-25 14:36:10.399819,-12.91,9.33,42.86,1,2
2026-03-25 14:36:15.399819,-13.2,9.06,50.1,1,2
2026-03-25 14:36:20.399819,-13.3,0.0,32.0,0,0
2026-03-25 14:36:25.399819,-13.92,0.0,32.0,0,0
2026-03-25 14:36:30.399819,-12.91,9.47,41.81,1,2
2026-03-25 14:36:35.399819,-13.37,7.0,34.49,0,1
2026-03-25 14:36:40.399819,-13.42,6.17,38.43,0,1
2026-03-25 14:36:45.399819,-12.72,11.94,53.52,1,2
2026-03-25 14:36:50.399819,-13.32,0.0,32.0,0,0
2026-03-25 14:36:55.399819,-13.75,0.0,32.0,0,0
2026-03-25 14:37:00.399819,-13.7,7.02,35.55,0,1
2026-03-25 14:37:05.399819,-13.04,8.33,36.19,1,2
2026-03-25 14:37:10.399819,-13.58,5.32,31.22,0,1
2026-03-25 14:37:15.399819,-13.35,7.25,33.69,0,1
2026-03-25 14:37:20.399819,-13.63,7.67,38.8,0,1
2026-03-25 14:37:25.399819,-13.08,0.0,32.0,0,0
2026-03-25 14:37:30.399819,-13.8,0.0,32.0,0,0
2026-03-25 14:37:35.399819,-13.09,0.0,32.0,0,0
2026-03-25 14:37:40.399819,-13.06,11.99,46.17,1,2
2026-03-25 14:37:45.399819,-13.35,0.0,32.0,0,0
2026-03-25 14:37:50.399819,-13.58,0.0,32.0,0,0
2026-03-25 14:37:55.399819,-13.99,0.0,32.0,0,0
2026-03-25 14:38:00.399819,-13.06,9.75,43.85,1,2
2026-03-25 14:38:05.399819,-12.97,9.97,37.22,1,2
2026-03-25 14:38:10.399819,-12.72,10.12,52.41,1,2
2026-03-25 14:38:15.399819,-13.54,0.0,32.0,0,0
2026-03-25 14:38:20.399819,-13.7,7.73,30.5,0,1
2026-03-25 14:38:25.399819,-13.03,0.0,32.0,0,0
2026-03-25 14:38:30.399819,-13.49,7.87,39.55,0,1
2026-03-25 14:38:35.399819,-13.51,0.0,32.0,0,0
2026-03-25 14:38:40.399819,-13.53,5.53,31.15,0,1
2026-03-25 14:38:45.399819,-13.25,8.82,44.38,1,2
2026-03-25 14:38:50.399819,-13.6,7.25,36.87,0,1
2026-03-25 14:38:55.399819,-13.58,5.46,38.42,0,1
2026-03-25 14:39:00.399819,-12.76,11.5,51.75,1,2
2026-03-25 14:39:05.399819,-12.84,9.98,50.93,1,2
2026-03-25 14:39:10.399819,-13.14,0.0,32.0,0,0
2026-03-25 14:39:15.399819,-12.81,9.65,36.77,1,2
2026-03-25 14:39:20.399819,-12.84,9.63,47.62,1,2
2026-03-25 14:39:25.399819,-13.07,9.3,41.16,1,2
2026-03-25 14:39:30.399819,-13.13,10.67,44.92,1,2
2026-03-25 14:39:35.399819,-12.98,10.35,54.32,1,2
2026-03-25 14:39:40.399819,-13.24,8.2,47.16,1,2
2026-03-25 14:39:45.399819,-13.11,11.3,45.68,1,2
2026-03-25 14:39:50.399819,-13.45,0.0,32.0,0,0
2026-03-25 14:39:55.399819,-13.35,0.0,32.0,0,0
2026-03-25 14:40:00.399819,-12.81,10.05,45.81,1,2
2026-03-25 14:40:05.399819,-13.55,5.13,31.91,0,1
2026-03-25 14:40:10.399819,-13.15,9.95,41.61,1,2
2026-03-25 14:40:15.399819,-13.02,10.3,38.06,1,2
2026-03-25 14:40:20.399819,-13.5,7.34,35.25,0,1
2026-03-25 14:40:25.399819,-13.4,0.0,32.0,0,0
2026-03-25 14:40:30.399819,-13.02,11.27,47.74,1,2
2026-03-25 14:40:35.399819,-12.99,9.42,52.32,1,2
2026-03-25 14:40:40.399819,-13.63,7.0,31.44,0,1
2026-03-25 14:40:45.399819,-12.95,9.63,52.64,1,2
2026-03-25 14:40:50.399819,-13.39,7.34,35.54,0,1
2026-03-25 14:40:55.399819,-13.22,0.0,32.0,0,0
2026-03-25 14:41:00.399819,-13.27,0.0,32.0,0,0
2026-03-25 14:41:05.399819,-13.56,0.0,32.0,0,0
2026-03-25 14:41:10.399819,-13.13,11.04,50.72,1,2
2026-03-25 14:41:15.399819,-13.36,0.0,32.0,0,0
2026-03-25 14:41:20.399819,-13.21,0.0,32.0,0,0
2026-03-25 14:41:25.399819,-13.47,0.0,32.0,0,0
2026-03-25 14:41:30.399819,-13.01,0.0,32.0,0,0
2026-03-25 14:41:35.399819,-13.41,0.0,32.0,0,0
2026-03-25 14:41:40.399819,-13.86,0.0,32.0,0,0
2026-03-25 14:41:45.399819,-13.28,9.08,46.25,1,2
2026-03-25 14:41:50.399819,-12.99,9.19,42.96,1,2
2026-03-25 14:41:55.399819,-13.65,0.0,32.0,0,0
2026-03-25 14:42:00.399819,-13.2,9.0,43.77,1,2
2026-03-25 14:42:05.399819,-13.53,0.0,32.0,0,0
2026-03-25 14:42:10.399819,-13.74,0.0,32.0,0,0
2026-03-25 14:42:15.399819,-13.75,0.0,32.0,0,0
2026-03-25 14:42:20.399819,-12.83,8.45,53.06,1,2
2026-03-25 14:42:25.399819,-13.13,9.61,52.36,1,2
2026-03-25 14:42:30.399819,-13.64,7.95,33.0,0,1
2026-03-25 14:42:35.399819,-13.28,11.84,43.99,1,2
2026-03-25 14:42:40.399819,-13.59,0.0,32.0,0,0
2026-03-25 14:42:45.399819,-13.23,11.24,48.74,1,2
2026-03-25 14:42:50.399819,-13.37,7.81,30.42,0,1
2026-03-25 14:42:55.399819,-13.53,5.78,34.64,0,1
2026-03-25 14:43:00.399819,-13.04,9.98,38.82,1,2
2026-03-25 14:43:05.399819,-13.15,11.21,47.11,1,2
2026-03-25 14:43:10.399819,-13.2,10.51,39.02,1,2
2026-03-25 14:43:15.399819,-13.38,6.91,34.87,0,1
2026-03-25 14:43:20.399819,-13.52,0.0,32.0,0,0
2026-03-25 14:43:25.399819,-13.66,7.63,34.7,0,1
2026-03-25 14:43:30.399819,-13.36,6.8,36.52,0,1
2026-03-25 14:43:35.399819,-13.96,0.0,32.0,0,0
2026-03-25 14:43:40.399819,-13.38,6.83,37.28,0,1
2026-03-25 14:43:45.399819,-13.67,6.37,33.39,0,1
2026-03-25 14:43:50.399819,-13.68,5.24,36.4,0,1
2026-03-25 14:43:55.399819,-13.65,7.12,36.61,0,1
2026-03-25 14:44:00.399819,-12.97,9.01,45.79,1,2
2026-03-25 14:44:05.399819,-12.81,9.19,36.64,1,2
2026-03-25 14:44:10.399819,-13.92,0.0,32.0,0,0
2026-03-25 14:44:15.399819,-13.55,5.3,36.39,0,1
2026-03-25 14:44:20.399819,-13.12,8.44,39.98,1,2
2026-03-25 14:44:25.399819,-13.35,5.54,30.99,0,1
2026-03-25 14:44:30.399819,-13.43,0.0,32.0,0,0
2026-03-25 14:44:35.399819,-13.33,6.83,32.69,0,1
2026-03-25 14:44:40.399819,-13.18,0.0,32.0,0,0
2026-03-25 14:44:45.399819,-13.57,0.0,32.0,0,0
2026-03-25 14:44:50.399819,-13.56,6.11,38.97,0,1
2026-03-25 14:44:55.399819,-13.2,8.9,44.74,1,2
2026-03-25 14:45:00.399819,-13.11,11.61,47.6,1,2
2026-03-25 14:45:05.399819,-13.33,0.0,32.0,0,0
2026-03-25 14:45:10.399819,-12.77,11.21,44.51,1,2
2026-03-25 14:45:15.399819,-12.94,9.37,54.66,1,2
2026-03-25 14:45:20.399819,-13.6,5.59,32.65,0,1
2026-03-25 14:45:25.399819,-13.37,7.21,30.38,0,1
2026-03-25 14:45:30.399819,-13.36,0.0,32.0,0,0
2026-03-25 14:45:35.399819,-13.14,8.18,40.84,1,2
2026-03-25 14:45:40.399819,-13.25,0.0,32.0,0,0
2026-03-25 14:45:45.399819,-13.7,6.42,35.42,0,1
2026-03-25 14:45:50.399819,-13.54,7.63,32.29,0,1
2026-03-25 14:45:55.399819,-13.54,5.1,39.28,0,1
2026-03-25 14:46:00.399819,-12.98,8.28,46.38,1,2
2026-03-25 14:46:05.399819,-13.23,0.0,32.0,0,0
2026-03-25 14:46:10.399819,-13.52,5.3,36.12,0,1
2026-03-25 14:46:15.399819,-13.91,0.0,32.0,0,0
2026-03-25 14:46:20.399819,-13.02,8.04,47.38,1,2
2026-03-25 14:46:25.399819,-12.95,10.29,41.31,1,2
2026-03-25 14:46:30.399819,-13.43,7.88,31.47,0,1
2026-03-25 14:46:35.399819,-13.58,0.0,32.0,0,0
2026-03-25 14:46:40.399819,-12.92,8.21,36.88,1,2
2026-03-25 14:46:45.399819,-13.37,7.68,35.03,0,1
2026-03-25 14:46:50.399819,-13.44,7.44,33.57,0,1
2026-03-25 14:46:55.399819,-12.72,10.2,44.56,1,2
2026-03-25 14:47:00.399819,-13.02,0.0,32.0,0,0
2026-03-25 14:47:05.399819,-13.48,0.0,32.0,0,0
2026-03-25 14:47:10.399819,-12.95,9.87,36.48,1,2
2026-03-25 14:47:15.399819,-13.07,8.3,48.39,1,2
2026-03-25 14:47:20.399819,-13.01,0.0,32.0,0,0
2026-03-25 14:47:25.399819,-13.57,0.0,32.0,0,0
2026-03-25 14:47:30.399819,-12.86,10.58,38.4,1,2
2026-03-25 14:47:35.399819,-13.4,0.0,32.0,0,0
2026-03-25 14:47:40.399819,-13.64,7.44,39.14,0,1
2026-03-25 14:47:45.399819,-13.39,6.03,38.82,0,1
2026-03-25 14:47:50.399819,-12.74,10.48,48.3,1,2
2026-03-25 14:47:55.399819,-13.28,8.58,42.18,1,2
2026-03-25 14:48:00.399819,-12.88,10.38,44.37,1,2
2026-03-25 14:48:05.399819,-13.34,5.72,30.0,0,1
2026-03-25 14:48:10.399819,-13.38,5.52,35.92,0,1
2026-03-25 14:48:15.399819,-13.3,0.0,32.0,0,0
2026-03-25 14:48:20.399819,-13.64,7.79,33.03,0,1
2026-03-25 14:48:25.399819,-13.04,0.0,32.0,0,0
2026-03-25 14:48:30.399819,-13.61,5.29,34.75,0,1
2026-03-25 14:48:35.399819,-13.36,6.22,39.12,0,1
2026-03-25 14:48:40.399819,-13.64,7.86,38.2,0,1
2026-03-25 14:48:45.399819,-13.16,0.0,32.0,0,0
2026-03-25 14:48:50.399819,-12.88,10.78,37.27,1,2
2026-03-25 14:48:55.399819,-13.91,0.0,32.0,0,0
2026-03-25 14:49:00.399819,-13.61,0.0,32.0,0,0
2026-03-25 14:49:05.399819,-12.74,11.43,37.44,1,2
2026-03-25 14:49:10.399819,-13.23,8.82,38.91,1,2
2026-03-25 14:49:15.399819,-13.14,0.0,32.0,0,0
2026-03-25 14:49:20.399819,-13.02,9.34,46.56,1,2
2026-03-25 14:49:25.399819,-13.14,9.18,42.33,1,2
2026-03-25 14:49:30.399819,-13.43,0.0,32.0,0,0
2026-03-25 14:49:35.399819,-13.68,7.69,36.72,0,1
2026-03-25 14:49:40.399819,-13.63,7.11,32.9,0,1
2026-03-25 14:49:45.399819,-13.33,7.28,39.82,0,1
2026-03-25 14:49:50.399819,-13.03,0.0,32.0,0,0
2026-03-25 14:49:55.399819,-13.75,0.0,32.0,0,0
2026-03-25 14:50:00.399819,-13.01,0.0,32.0,0,0
2026-03-25 14:50:05.399819,-13.56,0.0,32.0,0,0
2026-03-25 14:50:10.399819,-13.42,6.22,34.41,0,1
2026-03-25 14:50:15.399819,-13.61,5.3,37.93,0,1
2026-03-25 14:50:20.399819,-13.16,8.17,54.27,1,2
2026-03-25 14:50:25.399819,-13.59,6.3,30.83,0,1
2026-03-25 14:50:30.399819,-13.51,7.1,36.72,0,1
2026-03-25 14:50:35.399819,-13.26,10.24,43.63,1,2
2026-03-25 14:50:40.399819,-13.45,7.94,34.54,0,1
2026-03-25 14:50:45.399819,-13.37,6.17,38.67,0,1
2026-03-25 14:50:50.399819,-13.21,8.18,39.11,1,2
2026-03-25 14:50:55.399819,-13.11,10.48,53.15,1,2
2026-03-25 14:51:00.399819,-13.09,11.48,53.49,1,2
2026-03-25 14:51:05.399819,-13.37,5.56,35.14,0,1
2026-03-25 14:51:10.399819,-13.57,5.24,32.32,0,1
2026-03-25 14:51:15.399819,-13.68,0.0,32.0,0,0
2026-03-25 14:51:20.399819,-13.71,0.0,32.0,0,0
2026-03-25 14:51:25.399819,-13.27,8.4,52.55,1,2
2026-03-25 14:51:30.399819,-13.39,8.0,32.69,0,1
2026-03-25 14:51:35.399819,-13.23,0.0,32.0,0,0
2026-03-25 14:51:40.399819,-13.35,6.96,34.75,0,1
2026-03-25 14:51:45.399819,-12.79,9.48,35.62,1,2
2026-03-25 14:51:50.399819,-13.1,10.69,38.87,1,2
2026-03-25 14:51:55.399819,-13.2,11.77,39.81,1,2
2026-03-25 14:52:00.399819,-13.11,8.03,42.53,1,2
2026-03-25 14:52:05.399819,-13.48,5.78,30.54,0,1
2026-03-25 14:52:10.399819,-12.73,11.75,45.79,1,2
2026-03-25 14:52:15.399819,-13.03,0.0,32.0,0,0
2026-03-25 14:52:20.399819,-12.87,9.19,47.06,1,2
2026-03-25 14:52:25.399819,-13.56,0.0,32.0,0,0
2026-03-25 14:52:30.399819,-13.04,10.32,49.44,1,2
2026-03-25 14:52:35.399819,-13.47,0.0,32.0,0,0
