timestamp,current,voltage,temperature,vibration,fault
2026-03-06 16:30:18.359309,2.2,8.49,-34.23,0,1
2026-03-06 16:30:23.359309,0.51,23.47,68.07,1,1
2026-03-06 16:30:28.359309,0.71,11.14,111.71,0,1
2026-03-06 16:30:33.359309,2.47,22.66,-87.33,0,1
2026-03-06 16:30:38.359309,2.91,12.31,-69.38,0,1
2026-03-06 16:30:43.359309,1.78,18.17,15.84,0,1
2026-03-06 16:30:48.359309,0.9,5.56,-85.84,0,1
2026-03-06 16:30:53.359309,1.99,9.98,104.63,0,1
2026-03-06 16:30:58.359309,1.24,20.31,27.73,0,1
2026-03-06 16:31:03.359309,1.79,11.06,-48.84,0,1
2026-03-06 16:31:08.359309,1.11,6.65,-50.02,1,1
2026-03-06 16:31:13.359309,2.42,5.49,-31.28,0,1
2026-03-06 16:31:18.359309,0.24,16.59,44.25,0,1
2026-03-06 16:31:23.359309,0.74,12.75,-69.69,0,1
2026-03-06 16:31:28.359309,0.49,22.82,-87.99,1,1
2026-03-06 16:31:33.359309,0.31,19.17,65.82,0,1
2026-03-06 16:31:38.359309,2.82,6.5,65.63,0,1
2026-03-06 16:31:43.359309,2.37,16.71,-62.23,1,1
2026-03-06 16:31:48.359309,2.63,13.36,24.73,0,1
2026-03-06 16:31:53.359309,2.9,17.49,85.59,0,1
2026-03-06 16:31:58.359309,1.98,14.38,-90.94,0,1
2026-03-06 16:32:03.359309,0.13,13.79,45.5,0,1
2026-03-06 16:32:08.359309,1.98,24.72,73.25,0,1
2026-03-06 16:32:13.359309,1.45,24.31,16.34,0,1
2026-03-06 16:32:18.359309,0.99,21.85,66.11,0,1
2026-03-06 16:32:23.359309,2.06,16.49,110.97,0,1
2026-03-06 16:32:28.359309,1.47,9.95,-50.48,0,1
2026-03-06 16:32:33.359309,2.96,24.11,-53.35,0,1
2026-03-06 16:32:38.359309,1.23,13.59,-1.73,0,1
2026-03-06 16:32:43.359309,1.71,16.92,40.43,0,1
2026-03-06 16:32:48.359309,1.65,19.23,23.09,0,1
2026-03-06 16:32:53.359309,0.82,15.69,-99.41,0,1
2026-03-06 16:32:58.359309,0.53,8.12,-41.87,0,1
2026-03-06 16:33:03.359309,2.76,11.01,-106.9,1,1
2026-03-06 16:33:08.359309,1.85,23.44,-18.18,0,1
2026-03-06 16:33:13.359309,2.71,23.95,-13.23,1,1
2026-03-06 16:33:18.359309,2.99,19.07,-17.5,0,1
2026-03-06 16:33:23.359309,0.41,16.17,25.23,0,1
2026-03-06 16:33:28.359309,1.91,9.6,82.68,1,1
2026-03-06 16:33:33.359309,2.23,24.3,-0.99,0,1
2026-03-06 16:33:38.359309,1.36,15.14,78.75,0,1
2026-03-06 16:33:43.359309,0.18,6.97,-82.73,0,1
2026-03-06 16:33:48.359309,2.15,16.65,16.73,0,1
2026-03-06 16:33:53.359309,1.31,22.39,-81.2,1,1
2026-03-06 16:33:58.359309,2.53,11.78,15.73,0,1
2026-03-06 16:34:03.359309,2.92,9.27,14.7,0,1
2026-03-06 16:34:08.359309,1.06,22.39,-31.73,0,1
2026-03-06 16:34:13.359309,1.89,22.7,88.67,0,1
2026-03-06 16:34:18.359309,0.36,7.85,-111.34,0,1
2026-03-06 16:34:23.359309,2.67,23.45,-32.97,0,1
2026-03-06 16:34:28.359309,2.59,12.55,-53.42,1,1
2026-03-06 16:34:33.359309,1.04,23.43,-53.6,0,1
2026-03-06 16:34:38.359309,1.78,13.31,-84.67,0,1
2026-03-06 16:34:43.359309,2.94,23.11,-90.45,0,1
2026-03-06 16:34:48.359309,2.42,5.02,51.42,0,1
2026-03-06 16:34:53.359309,2.06,9.51,-124.32,0,1
2026-03-06 16:34:58.359309,1.09,19.51,-51.48,0,1
2026-03-06 16:35:03.359309,2.17,19.31,19.46,0,1
2026-03-06 16:35:08.359309,1.82,18.38,66.85,0,1
2026-03-06 16:35:13.359309,2.44,15.07,111.58,0,1
2026-03-06 16:35:18.359309,2.7,9.39,-2.91,0,1
2026-03-06 16:35:23.359309,0.15,9.29,113.24,0,1
2026-03-06 16:35:28.359309,0.18,24.37,-78.15,0,1
2026-03-06 16:35:33.359309,2.12,16.37,35.51,0,1
2026-03-06 16:35:38.359309,0.91,17.57,-43.51,0,1
2026-03-06 16:35:43.359309,1.95,23.01,-74.69,0,1
2026-03-06 16:35:48.359309,1.16,13.37,10.6,0,1
2026-03-06 16:35:53.359309,1.15,6.05,81.47,0,1
2026-03-06 16:35:58.359309,0.88,13.67,39.47,0,0
2026-03-06 16:36:03.359309,0.55,10.72,-29.25,1,1
2026-03-06 16:36:08.359309,2.67,9.0,54.49,0,1
2026-03-06 16:36:13.359309,1.38,12.98,10.93,0,1
2026-03-06 16:36:18.359309,1.27,12.46,65.91,0,1
2026-03-06 16:36:23.359309,1.35,23.36,56.24,1,1
2026-03-06 16:36:28.359309,0.15,16.62,29.42,0,1
2026-03-06 16:36:33.359309,1.25,16.31,-72.82,0,1
2026-03-06 16:36:38.359309,2.34,24.39,-2.28,0,1
2026-03-06 16:36:43.359309,2.84,20.01,-33.93,0,1
2026-03-06 16:36:48.359309,1.61,22.31,71.41,0,1
2026-03-06 16:36:53.359309,0.68,5.49,37.18,0,1
2026-03-06 16:36:58.359309,0.77,18.74,36.8,0,1
2026-03-06 16:37:03.359309,0.43,6.47,-0.81,0,1
2026-03-06 16:37:08.359309,2.95,22.27,80.68,0,1
2026-03-06 16:37:13.359309,2.35,15.04,46.09,0,1
2026-03-06 16:37:18.359309,1.59,12.24,-114.49,0,1
2026-03-06 16:37:23.359309,1.41,6.96,48.41,0,1
2026-03-06 16:37:28.359309,1.61,19.73,-121.83,0,1
2026-03-06 16:37:33.359309,2.22,8.19,104.06,1,1
2026-03-06 16:37:38.359309,0.74,24.15,-37.82,0,1
2026-03-06 16:37:43.359309,2.31,11.85,-29.57,0,1
2026-03-06 16:37:48.359309,0.85,22.66,58.67,0,1
2026-03-06 16:37:53.359309,2.3,20.72,-112.47,0,1
2026-03-06 16:37:58.359309,2.62,9.56,35.47,0,1
2026-03-06 16:38:03.359309,0.42,14.73,59.74,1,1
2026-03-06 16:38:08.359309,2.12,11.72,-20.24,0,1
2026-03-06 16:38:13.359309,2.84,15.13,-19.77,0,1
2026-03-06 16:38:18.359309,2.63,11.41,-24.9,0,1
2026-03-06 16:38:23.359309,1.08,16.22,-96.91,0,1
2026-03-06 16:38:28.359309,0.5,14.69,31.03,0,1
2026-03-06 16:38:33.359309,0.01,13.76,92.78,0,1
2026-03-06 16:38:38.359309,0.92,8.39,20.42,0,1
2026-03-06 16:38:43.359309,1.51,19.25,-91.66,0,1
2026-03-06 16:38:48.359309,0.58,21.1,-122.96,0,1
2026-03-06 16:38:53.359309,1.3,22.82,99.27,1,1
2026-03-06 16:38:58.359309,2.12,18.36,75.91,0,1
2026-03-06 16:39:03.359309,0.85,15.9,-46.12,0,1
2026-03-06 16:39:08.359309,1.2,5.12,31.11,1,1
2026-03-06 16:39:13.359309,2.85,24.78,116.16,0,1
2026-03-06 16:39:18.359309,2.86,22.15,-97.02,0,1
2026-03-06 16:39:23.359309,0.95,21.99,102.34,0,1
2026-03-06 16:39:28.359309,0.97,16.51,75.53,0,1
2026-03-06 16:39:33.359309,1.29,13.49,-8.85,0,1
2026-03-06 16:39:38.359309,0.04,22.15,-124.04,1,1
2026-03-06 16:39:43.359309,0.38,5.56,-50.7,0,1
2026-03-06 16:39:48.359309,1.77,13.6,123.94,0,1
2026-03-06 16:39:53.359309,1.98,17.24,9.24,0,1
2026-03-06 16:39:58.359309,0.11,6.91,22.78,0,1
2026-03-06 16:40:03.359309,2.68,13.83,19.62,0,1
2026-03-06 16:40:08.359309,2.99,18.87,53.13,0,1
2026-03-06 16:40:13.359309,0.15,13.79,69.88,0,1
2026-03-06 16:40:18.359309,0.8,22.67,-99.6,0,1
2026-03-06 16:40:23.359309,2.27,9.12,-72.72,0,1
2026-03-06 16:40:28.359309,2.01,22.09,94.98,0,1
2026-03-06 16:40:33.359309,2.13,18.22,54.5,0,1
2026-03-06 16:40:38.359309,2.61,7.99,80.86,0,1
2026-03-06 16:40:43.359309,1.05,7.62,65.71,0,1
2026-03-06 16:40:48.359309,0.19,7.5,54.38,0,1
2026-03-06 16:40:53.359309,1.07,6.03,-75.97,0,1
2026-03-06 16:40:58.359309,1.23,7.73,-34.54,0,1
2026-03-06 16:41:03.359309,0.7,7.02,97.4,1,1
2026-03-06 16:41:08.359309,0.49,21.35,-124.71,1,1
2026-03-06 16:41:13.359309,1.51,24.36,73.81,0,1
2026-03-06 16:41:18.359309,0.97,15.68,-35.48,0,1
2026-03-06 16:41:23.359309,1.4,14.67,-87.98,0,1
2026-03-06 16:41:28.359309,2.35,15.04,90.77,0,1
2026-03-06 16:41:33.359309,2.96,14.42,102.85,0,1
2026-03-06 16:41:38.359309,0.89,21.38,16.58,0,1
2026-03-06 16:41:43.359309,2.96,13.19,74.46,0,1
2026-03-06 16:41:48.359309,2.55,15.01,10.6,0,1
2026-03-06 16:41:53.359309,2.88,18.62,118.58,0,1
2026-03-06 16:41:58.359309,2.96,8.53,-110.58,0,1
2026-03-06 16:42:03.359309,0.46,16.1,32.92,0,1
2026-03-06 16:42:08.359309,2.8,20.09,106.03,0,1
2026-03-06 16:42:13.359309,0.91,16.71,51.01,0,1
2026-03-06 16:42:18.359309,1.69,24.88,-40.09,0,1
2026-03-06 16:42:23.359309,2.71,5.45,16.23,0,1
2026-03-06 16:42:28.359309,0.99,22.75,32.83,0,1
2026-03-06 16:42:33.359309,1.79,24.5,-115.65,0,1
2026-03-06 16:42:38.359309,1.11,5.45,-11.03,0,1
2026-03-06 16:42:43.359309,1.86,13.97,-56.51,1,1
2026-03-06 16:42:48.359309,1.69,18.71,81.36,0,1
2026-03-06 16:42:53.359309,2.56,22.59,61.28,0,1
2026-03-06 16:42:58.359309,1.34,19.18,5.84,0,1
2026-03-06 16:43:03.359309,2.88,15.06,-121.96,0,1
2026-03-06 16:43:08.359309,0.55,13.44,-27.64,0,1
2026-03-06 16:43:13.359309,0.44,17.53,-103.11,0,1
2026-03-06 16:43:18.359309,1.94,11.33,-53.14,0,1
2026-03-06 16:43:23.359309,2.39,21.74,-36.89,0,1
2026-03-06 16:43:28.359309,0.23,16.37,74.29,0,1
2026-03-06 16:43:33.359309,2.98,22.03,-48.88,0,1
2026-03-06 16:43:38.359309,0.66,21.79,76.37,0,1
2026-03-06 16:43:43.359309,0.7,18.93,32.28,1,1
2026-03-06 16:43:48.359309,2.37,13.83,10.56,0,1
2026-03-06 16:43:53.359309,2.05,14.79,71.91,1,1
2026-03-06 16:43:58.359309,1.78,6.35,18.8,0,1
2026-03-06 16:44:03.359309,0.24,17.84,67.38,0,1
2026-03-06 16:44:08.359309,0.57,23.35,-98.1,0,1
2026-03-06 16:44:13.359309,2.88,14.37,-26.14,1,1
2026-03-06 16:44:18.359309,2.58,10.08,48.96,0,1
2026-03-06 16:44:23.359309,2.87,23.03,33.42,0,1
2026-03-06 16:44:28.359309,1.66,13.91,-28.63,1,1
2026-03-06 16:44:33.359309,0.41,14.3,61.23,0,1
2026-03-06 16:44:38.359309,2.37,11.79,106.39,0,1
2026-03-06 16:44:43.359309,2.29,15.68,24.32,0,1
2026-03-06 16:44:48.359309,1.51,12.11,-72.17,0,1
2026-03-06 16:44:53.359309,2.72,8.47,26.1,0,1
2026-03-06 16:44:58.359309,2.29,23.28,-17.7,0,1
2026-03-06 16:45:03.359309,2.65,22.02,103.82,0,1
2026-03-06 16:45:08.359309,1.07,14.2,-123.34,0,1
2026-03-06 16:45:13.359309,0.35,13.81,124.46,0,1
2026-03-06 16:45:18.359309,1.1,20.92,34.41,0,1
2026-03-06 16:45:23.359309,2.85,17.6,-106.77,0,1
2026-03-06 16:45:28.359309,2.99,23.26,53.76,1,1
2026-03-06 16:45:33.359309,2.44,10.58,29.97,0,1
2026-03-06 16:45:38.359309,2.93,14.15,-40.99,0,1
2026-03-06 16:45:43.359309,0.54,18.15,-116.93,0,1
2026-03-06 16:45:48.359309,2.92,9.86,-40.25,0,1
2026-03-06 16:45:53.359309,0.66,6.52,22.88,0,1
2026-03-06 16:45:58.359309,2.98,15.92,-55.5,0,1
2026-03-06 16:46:03.359309,1.72,19.16,9.75,0,1
2026-03-06 16:46:08.359309,1.75,8.6,-68.25,0,1
2026-03-06 16:46:13.359309,2.9,5.13,-36.51,0,1
2026-03-06 16:46:18.359309,1.96,23.35,-120.61,0,1
2026-03-06 16:46:23.359309,2.85,18.18,103.23,0,1
2026-03-06 16:46:28.359309,0.48,11.33,-117.15,0,1
2026-03-06 16:46:33.359309,2.05,6.77,113.92,0,1
2026-03-06 16:46:38.359309,0.88,23.35,19.22,0,1
2026-03-06 16:46:43.359309,0.76,12.75,3.6,0,1
2026-03-06 16:46:48.359309,0.21,14.82,124.7,0,1
2026-03-06 16:46:53.359309,0.73,13.66,-89.64,0,1
2026-03-06 16:46:58.359309,0.87,18.95,12.28,0,1
2026-03-06 16:47:03.359309,0.07,16.21,-59.36,0,1
2026-03-06 16:47:08.359309,1.16,21.49,29.76,0,1
2026-03-06 16:47:13.359309,2.11,9.07,-34.32,0,1
2026-03-06 16:47:18.359309,2.04,8.18,-56.85,0,1
2026-03-06 16:47:23.359309,2.92,24.87,-54.19,0,1
2026-03-06 16:47:28.359309,2.24,18.95,-44.3,0,1
2026-03-06 16:47:33.359309,0.33,9.83,-27.6,1,1
2026-03-06 16:47:38.359309,2.68,5.74,94.06,0,1
2026-03-06 16:47:43.359309,1.41,18.84,-3.57,0,1
2026-03-06 16:47:48.359309,1.71,16.28,-22.64,0,1
2026-03-06 16:47:53.359309,0.8,16.12,36.92,0,1
2026-03-06 16:47:58.359309,1.77,5.98,-54.45,0,1
2026-03-06 16:48:03.359309,2.79,16.55,88.57,0,1
2026-03-06 16:48:08.359309,0.86,11.35,34.55,0,0
2026-03-06 16:48:13.359309,1.38,15.55,-50.63,0,1
2026-03-06 16:48:18.359309,2.04,20.27,47.36,0,1
2026-03-06 16:48:23.359309,2.52,23.02,100.13,0,1
2026-03-06 16:48:28.359309,2.25,13.86,24.41,0,1
2026-03-06 16:48:33.359309,2.28,15.57,50.03,0,1
2026-03-06 16:48:38.359309,2.14,22.14,-108.59,1,1
2026-03-06 16:48:43.359309,2.28,11.79,46.56,0,1
2026-03-06 16:48:48.359309,2.44,16.68,-125.61,1,1
2026-03-06 16:48:53.359309,1.86,11.2,90.69,0,1
2026-03-06 16:48:58.359309,1.62,7.97,24.9,0,1
2026-03-06 16:49:03.359309,0.57,17.41,96.71,1,1
2026-03-06 16:49:08.359309,1.69,19.8,-10.6,0,1
2026-03-06 16:49:13.359309,2.71,20.67,0.72,0,1
2026-03-06 16:49:18.359309,0.59,22.5,-3.8,0,1
2026-03-06 16:49:23.359309,2.48,7.3,14.16,0,1
2026-03-06 16:49:28.359309,1.55,23.37,-116.07,0,1
2026-03-06 16:49:33.359309,2.27,15.81,-33.88,0,1
2026-03-06 16:49:38.359309,2.85,6.55,-43.33,0,1
2026-03-06 16:49:43.359309,0.23,16.65,-107.44,0,1
2026-03-06 16:49:48.359309,0.66,17.97,58.49,0,1
2026-03-06 16:49:53.359309,0.22,5.92,12.3,0,1
2026-03-06 16:49:58.359309,2.44,10.66,-68.77,1,1
2026-03-06 16:50:03.359309,0.3,22.93,21.52,0,1
2026-03-06 16:50:08.359309,0.37,23.62,-50.81,0,1
2026-03-06 16:50:13.359309,0.85,21.95,-105.84,0,1
2026-03-06 16:50:18.359309,2.4,19.26,111.06,0,1
2026-03-06 16:50:23.359309,0.05,16.84,105.79,0,1
2026-03-06 16:50:28.359309,1.14,24.46,-56.43,0,1
2026-03-06 16:50:33.359309,0.49,15.41,3.45,0,1
2026-03-06 16:50:38.359309,0.78,9.26,78.37,0,1
2026-03-06 16:50:43.359309,0.57,17.23,-70.82,0,1
2026-03-06 16:50:48.359309,0.26,16.14,-124.71,0,1
2026-03-06 16:50:53.359309,1.96,12.48,-34.87,0,1
2026-03-06 16:50:58.359309,1.44,20.69,-126.07,0,1
2026-03-06 16:51:03.359309,1.41,11.88,124.9,0,1
2026-03-06 16:51:08.359309,0.19,21.05,-38.99,0,1
2026-03-06 16:51:13.359309,0.01,13.61,-65.9,0,1
2026-03-06 16:51:18.359309,2.61,22.03,-33.19,0,1
2026-03-06 16:51:23.359309,2.01,18.37,37.52,0,1
2026-03-06 16:51:28.359309,2.71,10.68,91.62,0,1
2026-03-06 16:51:33.359309,1.3,6.82,-18.79,0,1
2026-03-06 16:51:38.359309,2.17,14.83,49.43,0,1
2026-03-06 16:51:43.359309,1.29,8.72,0.41,0,1
2026-03-06 16:51:48.359309,0.75,18.45,-91.03,0,1
2026-03-06 16:51:53.359309,1.51,13.65,-104.58,0,1
2026-03-06 16:51:58.359309,1.57,10.96,-17.18,1,1
2026-03-06 16:52:03.359309,1.75,5.05,-80.83,0,1
2026-03-06 16:52:08.359309,2.7,18.5,-56.57,0,1
2026-03-06 16:52:13.359309,2.32,11.5,-64.59,0,1
2026-03-06 16:52:18.359309,2.47,13.21,44.12,1,1
2026-03-06 16:52:23.359309,2.87,15.03,-119.93,0,1
2026-03-06 16:52:28.359309,2.0,19.61,31.16,0,1
2026-03-06 16:52:33.359309,1.01,15.79,-79.48,0,1
2026-03-06 16:52:38.359309,1.91,6.04,-76.08,0,1
2026-03-06 16:52:43.359309,0.38,12.96,84.82,0,1
2026-03-06 16:52:48.359309,2.5,15.6,111.8,0,1
2026-03-06 16:52:53.359309,1.51,24.04,2.84,0,1
2026-03-06 16:52:58.359309,1.24,7.29,-10.82,0,1
2026-03-06 16:53:03.359309,1.47,23.1,85.2,0,1
2026-03-06 16:53:08.359309,0.23,10.68,11.86,0,1
2026-03-06 16:53:13.359309,1.62,7.56,89.59,0,1
2026-03-06 16:53:18.359309,2.81,19.04,12.73,0,1
2026-03-06 16:53:23.359309,1.27,13.63,-52.98,1,1
2026-03-06 16:53:28.359309,1.16,12.47,83.9,0,1
2026-03-06 16:53:33.359309,2.53,20.56,-78.06,0,1
2026-03-06 16:53:38.359309,1.41,21.73,107.79,0,1
2026-03-06 16:53:43.359309,1.77,19.24,-21.13,0,1
2026-03-06 16:53:48.359309,1.78,22.86,-4.8,0,1
2026-03-06 16:53:53.359309,0.66,11.62,126.25,0,1
2026-03-06 16:53:58.359309,2.24,24.9,-114.28,0,1
2026-03-06 16:54:03.359309,1.99,22.65,9.26,0,1
2026-03-06 16:54:08.359309,2.51,11.41,-38.48,0,1
2026-03-06 16:54:13.359309,2.69,17.35,-58.4,0,1
2026-03-06 16:54:18.359309,0.12,10.89,34.77,0,1
2026-03-06 16:54:23.359309,1.55,10.46,-43.57,0,1
2026-03-06 16:54:28.359309,0.42,19.95,-102.69,0,1
2026-03-06 16:54:33.359309,0.27,23.22,-61.37,0,1
2026-03-06 16:54:38.359309,0.98,7.46,-97.24,0,1
2026-03-06 16:54:43.359309,2.8,5.8,87.44,0,1
2026-03-06 16:54:48.359309,2.2,13.22,-36.01,0,1
2026-03-06 16:54:53.359309,0.66,12.26,26.25,0,1
2026-03-06 16:54:58.359309,2.82,20.42,-43.29,0,1
2026-03-06 16:55:03.359309,0.13,9.73,-47.49,0,1
2026-03-06 16:55:08.359309,2.72,16.55,121.76,0,1
2026-03-06 16:55:13.359309,2.85,15.61,-71.35,0,1
2026-03-06 16:55:18.359309,2.63,6.57,115.13,0,1
2026-03-06 16:55:23.359309,0.81,7.82,-14.11,0,1
2026-03-06 16:55:28.359309,0.99,7.97,75.5,0,1
2026-03-06 16:55:33.359309,2.81,11.93,-113.41,0,1
2026-03-06 16:55:38.359309,1.04,17.18,114.95,0,1
2026-03-06 16:55:43.359309,0.47,11.85,-115.8,0,1
2026-03-06 16:55:48.359309,0.83,13.04,27.81,0,0
2026-03-06 16:55:53.359309,0.3,13.8,-65.58,0,1
2026-03-06 16:55:58.359309,0.16,17.24,-81.64,0,1
2026-03-06 16:56:03.359309,2.54,24.83,-103.23,0,1
2026-03-06 16:56:08.359309,2.49,15.85,-49.84,0,1
2026-03-06 16:56:13.359309,2.72,13.1,90.66,0,1
2026-03-06 16:56:18.359309,2.42,18.04,-102.53,0,1
2026-03-06 16:56:23.359309,1.28,5.14,105.16,0,1
2026-03-06 16:56:28.359309,2.32,21.42,-58.71,0,1
2026-03-06 16:56:33.359309,0.9,22.3,96.58,0,1
2026-03-06 16:56:38.359309,2.65,20.86,-118.6,0,1
2026-03-06 16:56:43.359309,0.28,9.61,-67.72,0,1
2026-03-06 16:56:48.359309,0.52,17.68,-85.82,0,1
2026-03-06 16:56:53.359309,2.33,13.82,-85.54,0,1
2026-03-06 16:56:58.359309,2.74,14.73,-97.69,0,1
2026-03-06 16:57:03.359309,0.99,18.57,27.05,0,1
2026-03-06 16:57:08.359309,2.56,9.94,-70.15,1,1
2026-03-06 16:57:13.359309,2.59,5.57,87.29,0,1
2026-03-06 16:57:18.359309,1.5,9.27,44.03,0,1
2026-03-06 16:57:23.359309,0.27,23.15,33.79,0,1
2026-03-06 16:57:28.359309,0.7,12.29,107.16,0,1
2026-03-06 16:57:33.359309,2.91,17.91,108.31,0,1
2026-03-06 16:57:38.359309,0.68,21.43,-4.22,0,1
2026-03-06 16:57:43.359309,0.21,22.32,50.02,0,1
2026-03-06 16:57:48.359309,1.74,9.25,-72.49,0,1
2026-03-06 16:57:53.359309,0.87,14.05,47.51,0,1
2026-03-06 16:57:58.359309,0.68,13.05,-53.62,0,1
2026-03-06 16:58:03.359309,0.29,7.83,-33.02,0,1
2026-03-06 16:58:08.359309,2.46,17.61,43.73,0,1
2026-03-06 16:58:13.359309,2.4,21.08,-87.71,0,1
2026-03-06 16:58:18.359309,1.03,8.96,-99.66,0,1
2026-03-06 16:58:23.359309,1.0,7.0,-48.84,0,1
2026-03-06 16:58:28.359309,1.09,6.1,-62.68,0,1
2026-03-06 16:58:33.359309,1.85,14.4,59.77,0,1
2026-03-06 16:58:38.359309,1.48,16.01,79.55,0,1
2026-03-06 16:58:43.359309,0.69,21.04,7.66,1,1
2026-03-06 16:58:48.359309,0.04,17.28,-107.03,0,1
2026-03-06 16:58:53.359309,2.5,8.28,15.44,0,1
2026-03-06 16:58:58.359309,1.31,12.68,69.03,0,1
2026-03-06 16:59:03.359309,0.75,7.87,-68.91,0,1
2026-03-06 16:59:08.359309,1.5,6.18,-53.66,0,1
2026-03-06 16:59:13.359309,2.22,8.95,-69.23,0,1
2026-03-06 16:59:18.359309,1.34,12.4,49.19,0,1
2026-03-06 16:59:23.359309,0.43,13.72,-62.15,0,1
2026-03-06 16:59:28.359309,1.23,7.39,-98.74,1,1
2026-03-06 16:59:33.359309,2.78,9.93,62.43,0,1
2026-03-06 16:59:38.359309,0.83,9.28,87.09,1,1
2026-03-06 16:59:43.359309,1.86,16.18,-99.08,0,1
2026-03-06 16:59:48.359309,2.09,9.54,-82.42,1,1
2026-03-06 16:59:53.359309,2.97,21.76,-92.22,0,1
2026-03-06 16:59:58.359309,2.14,24.05,-9.37,0,1
2026-03-06 17:00:03.359309,0.37,16.49,71.43,0,1
2026-03-06 17:00:08.359309,2.72,6.77,-106.08,0,1
2026-03-06 17:00:13.359309,1.32,19.2,55.44,0,1
2026-03-06 17:00:18.359309,2.14,14.52,-44.02,0,1
2026-03-06 17:00:23.359309,1.05,10.12,-116.86,0,1
2026-03-06 17:00:28.359309,0.19,21.57,-21.48,0,1
2026-03-06 17:00:33.359309,1.18,21.44,-55.24,0,1
2026-03-06 17:00:38.359309,2.99,17.57,98.47,0,1
2026-03-06 17:00:43.359309,1.13,8.47,55.37,0,1
2026-03-06 17:00:48.359309,0.76,12.16,-126.2,0,1
2026-03-06 17:00:53.359309,0.87,22.62,107.45,0,1
2026-03-06 17:00:58.359309,1.78,21.93,-105.42,0,1
2026-03-06 17:01:03.359309,2.22,10.53,-8.87,0,1
2026-03-06 17:01:08.359309,2.11,12.0,79.17,0,1
2026-03-06 17:01:13.359309,2.4,12.67,-91.38,0,1
2026-03-06 17:01:18.359309,1.34,15.68,-54.0,0,1
2026-03-06 17:01:23.359309,2.08,20.6,-126.78,0,1
2026-03-06 17:01:28.359309,1.32,8.8,-74.9,0,1
2026-03-06 17:01:33.359309,2.47,5.61,112.75,1,1
2026-03-06 17:01:38.359309,2.98,17.69,-19.75,0,1
2026-03-06 17:01:43.359309,2.95,21.47,105.89,0,1
2026-03-06 17:01:48.359309,2.94,22.48,-16.31,0,1
2026-03-06 17:01:53.359309,2.81,24.68,64.17,0,1
2026-03-06 17:01:58.359309,0.47,15.76,-118.47,0,1
2026-03-06 17:02:03.359309,0.54,13.4,-72.87,0,1
2026-03-06 17:02:08.359309,0.45,5.53,75.42,0,1
2026-03-06 17:02:13.359309,1.2,15.16,104.78,0,1
2026-03-06 17:02:18.359309,2.48,14.01,126.87,0,1
2026-03-06 17:02:23.359309,2.28,12.83,19.41,0,1
2026-03-06 17:02:28.359309,1.81,11.76,5.59,0,1
2026-03-06 17:02:33.359309,1.45,15.43,67.5,0,1
2026-03-06 17:02:38.359309,2.18,10.31,-57.66,0,1
2026-03-06 17:02:43.359309,1.7,13.83,-35.03,0,1
2026-03-06 17:02:48.359309,2.71,16.94,-113.69,0,1
2026-03-06 17:02:53.359309,1.43,13.62,53.38,0,1
2026-03-06 17:02:58.359309,1.1,13.38,23.21,0,1
2026-03-06 17:03:03.359309,0.81,23.28,-1.42,0,1
2026-03-06 17:03:08.359309,0.17,6.73,-71.88,0,1
2026-03-06 17:03:13.359309,1.46,9.08,104.45,0,1
2026-03-06 17:03:18.359309,1.75,19.95,-56.15,0,1
2026-03-06 17:03:23.359309,1.77,11.31,35.61,0,1
2026-03-06 17:03:28.359309,2.92,17.56,44.82,0,1
2026-03-06 17:03:33.359309,2.72,23.1,-77.27,0,1
2026-03-06 17:03:38.359309,1.79,14.91,69.16,0,1
2026-03-06 17:03:43.359309,1.66,20.01,106.37,0,1
2026-03-06 17:03:48.359309,1.82,20.73,-26.27,0,1
2026-03-06 17:03:53.359309,0.86,20.39,-94.0,0,1
2026-03-06 17:03:58.359309,1.21,7.63,126.97,0,1
2026-03-06 17:04:03.359309,0.57,7.84,-15.23,0,1
2026-03-06 17:04:08.359309,0.09,14.8,80.26,0,1
2026-03-06 17:04:13.359309,2.17,12.18,124.33,0,1
2026-03-06 17:04:18.359309,0.21,23.86,7.73,0,1
2026-03-06 17:04:23.359309,0.6,7.97,28.02,1,1
2026-03-06 17:04:28.359309,0.74,18.79,34.86,1,1
2026-03-06 17:04:33.359309,2.68,12.58,10.34,0,1
2026-03-06 17:04:38.359309,0.92,23.22,34.25,0,1
2026-03-06 17:04:43.359309,0.71,21.4,-16.88,0,1
2026-03-06 17:04:48.359309,0.27,11.57,-79.36,0,1
2026-03-06 17:04:53.359309,0.43,5.46,-79.32,0,1
2026-03-06 17:04:58.359309,2.54,8.39,86.33,0,1
2026-03-06 17:05:03.359309,2.61,12.19,31.16,0,1
2026-03-06 17:05:08.359309,2.41,11.21,-75.5,0,1
2026-03-06 17:05:13.359309,1.34,13.99,-7.06,0,1
2026-03-06 17:05:18.359309,1.15,23.51,120.22,0,1
2026-03-06 17:05:23.359309,1.54,8.15,-6.02,0,1
2026-03-06 17:05:28.359309,0.53,7.88,-118.23,0,1
2026-03-06 17:05:33.359309,2.51,6.84,-98.25,0,1
2026-03-06 17:05:38.359309,2.79,14.22,68.77,0,1
2026-03-06 17:05:43.359309,0.96,8.54,-73.98,0,1
2026-03-06 17:05:48.359309,0.44,21.3,41.35,0,1
2026-03-06 17:05:53.359309,0.19,19.23,92.61,0,1
2026-03-06 17:05:58.359309,0.55,14.82,14.75,1,1
2026-03-06 17:06:03.359309,0.19,19.62,-104.45,0,1
