timestamp,current,voltage,temperature,vibration,fault
2026-03-07 03:21:37.466976,2.91,6.29,126.33,0,1
2026-03-07 03:21:42.466976,2.93,6.18,126.46,0,1
2026-03-07 03:21:47.466976,2.89,6.33,126.28,0,1
2026-03-07 03:21:52.466976,2.9,6.28,126.03,0,1
2026-03-07 03:21:57.466976,2.92,6.47,147.54,0,1
2026-03-07 03:22:02.466976,2.89,6.46,127.0,0,1
2026-03-07 03:22:07.466976,2.89,6.41,127.0,0,1
2026-03-07 03:22:12.466976,2.86,6.24,126.73,0,1
2026-03-07 03:22:17.466976,2.83,6.11,126.48,0,1
2026-03-07 03:22:22.466976,2.87,5.94,126.46,0,1
2026-03-07 03:22:27.466976,2.87,6.13,126.48,0,1
2026-03-07 03:22:32.466976,2.91,6.2,146.38,0,1
2026-03-07 03:22:37.466976,2.88,6.13,127.0,0,1
2026-03-07 03:22:42.466976,2.91,6.3,127.0,0,1
2026-03-07 03:22:47.466976,2.94,6.34,127.0,0,1
2026-03-07 03:22:52.466976,4.27,6.44,127.0,0,1
2026-03-07 03:22:57.466976,3.0,6.34,126.77,0,1
2026-03-07 03:23:02.466976,3.0,6.31,126.8,0,1
2026-03-07 03:23:07.466976,2.95,6.18,126.84,0,1
2026-03-07 03:23:12.466976,2.99,6.33,126.76,0,1
2026-03-07 03:23:17.466976,3.0,6.26,126.79,0,1
2026-03-07 03:23:22.466976,3.0,6.44,126.53,0,1
2026-03-07 03:23:27.466976,2.98,6.42,126.24,0,1
2026-03-07 03:23:32.466976,3.0,6.43,126.34,0,1
2026-03-07 03:23:37.466976,3.0,6.48,126.55,1,1
2026-03-07 03:23:42.466976,2.95,6.5,126.3,0,1
2026-03-07 03:23:47.466976,2.91,6.46,126.24,0,1
2026-03-07 03:23:52.466976,2.95,6.49,126.5,0,1
2026-03-07 03:23:57.466976,2.9,6.64,126.69,0,1
2026-03-07 03:24:02.466976,2.95,6.51,126.66,0,1
2026-03-07 03:24:07.466976,2.93,6.35,126.61,0,1
2026-03-07 03:24:12.466976,2.96,6.17,126.89,0,1
2026-03-07 03:24:17.466976,2.91,6.29,127.0,0,1
2026-03-07 03:24:22.466976,2.9,6.14,126.96,0,1
2026-03-07 03:24:27.466976,2.85,6.14,142.0,0,1
2026-03-07 03:24:32.466976,2.82,6.08,127.0,0,1
2026-03-07 03:24:37.466976,2.82,6.04,126.81,0,1
2026-03-07 03:24:42.466976,2.8,6.01,127.0,0,1
2026-03-07 03:24:47.466976,2.76,6.2,126.86,0,1
2026-03-07 03:24:52.466976,2.73,6.04,126.9,0,1
2026-03-07 03:24:57.466976,2.69,5.93,127.0,0,1
2026-03-07 03:25:02.466976,2.71,6.01,127.0,0,1
2026-03-07 03:25:07.466976,2.7,5.89,126.73,0,1
2026-03-07 03:25:12.466976,3.76,5.83,126.47,0,1
2026-03-07 03:25:17.466976,3.0,5.66,126.49,0,1
2026-03-07 03:25:22.466976,3.0,5.7,126.47,0,1
2026-03-07 03:25:27.466976,3.0,5.81,126.57,0,1
2026-03-07 03:25:32.466976,2.96,5.85,126.36,0,1
2026-03-07 03:25:37.466976,2.96,5.84,126.61,0,1
2026-03-07 03:25:42.466976,2.99,5.91,126.78,0,1
2026-03-07 03:25:47.466976,3.0,5.85,126.97,0,1
2026-03-07 03:25:52.466976,2.96,5.71,127.0,0,1
2026-03-07 03:25:57.466976,2.95,5.72,127.0,0,1
2026-03-07 03:26:02.466976,2.99,5.62,126.93,0,1
2026-03-07 03:26:07.466976,2.99,5.61,127.0,0,1
2026-03-07 03:26:12.466976,3.0,5.78,127.0,0,1
2026-03-07 03:26:17.466976,3.0,5.59,127.0,0,1
2026-03-07 03:26:22.466976,3.0,5.63,127.0,0,1
2026-03-07 03:26:27.466976,3.0,5.67,127.0,0,1
2026-03-07 03:26:32.466976,3.0,5.82,127.0,0,1
2026-03-07 03:26:37.466976,2.98,5.93,127.0,0,1
2026-03-07 03:26:42.466976,2.95,5.96,127.0,0,1
2026-03-07 03:26:47.466976,2.96,6.09,127.0,0,1
2026-03-07 03:26:52.466976,2.93,6.09,126.97,0,1
2026-03-07 03:26:57.466976,2.9,6.18,127.0,0,1
2026-03-07 03:27:02.466976,2.88,6.33,127.0,0,1
2026-03-07 03:27:07.466976,2.91,6.23,126.8,0,1
2026-03-07 03:27:12.466976,2.95,6.35,126.92,0,1
2026-03-07 03:27:17.466976,2.91,6.25,126.85,0,1
2026-03-07 03:27:22.466976,2.92,6.4,126.94,0,1
2026-03-07 03:27:27.466976,2.92,6.54,126.92,0,1
2026-03-07 03:27:32.466976,2.89,6.49,127.0,0,1
2026-03-07 03:27:37.466976,2.91,6.49,127.0,0,1
2026-03-07 03:27:42.466976,2.9,6.46,127.0,0,1
2026-03-07 03:27:47.466976,2.87,6.63,126.78,0,1
2026-03-07 03:27:52.466976,2.86,6.5,126.68,0,1
2026-03-07 03:27:57.466976,4.31,6.61,126.43,0,1
2026-03-07 03:28:02.466976,4.01,6.51,126.45,0,1
2026-03-07 03:28:07.466976,3.0,6.64,126.68,0,1
2026-03-07 03:28:12.466976,3.0,6.78,126.56,0,1
2026-03-07 03:28:17.466976,3.0,6.63,126.37,0,1
2026-03-07 03:28:22.466976,3.0,6.54,126.63,0,1
2026-03-07 03:28:27.466976,3.48,6.36,126.5,0,1
2026-03-07 03:28:32.466976,3.0,6.35,126.65,0,1
2026-03-07 03:28:37.466976,2.98,6.23,126.8,1,1
2026-03-07 03:28:42.466976,3.0,6.25,126.69,0,1
2026-03-07 03:28:47.466976,2.97,6.26,146.02,0,1
2026-03-07 03:28:52.466976,2.95,6.19,127.0,0,1
2026-03-07 03:28:57.466976,2.98,6.38,127.0,0,1
2026-03-07 03:29:02.466976,2.99,6.26,126.71,0,1
2026-03-07 03:29:07.466976,2.96,6.07,140.81,0,1
2026-03-07 03:29:12.466976,2.97,6.26,127.0,0,1
2026-03-07 03:29:17.466976,2.98,6.13,127.0,0,1
2026-03-07 03:29:22.466976,2.97,6.02,127.0,0,1
2026-03-07 03:29:27.466976,2.94,6.03,127.0,0,1
2026-03-07 03:29:32.466976,2.99,6.11,126.9,0,1
2026-03-07 03:29:37.466976,3.0,6.05,126.62,0,1
2026-03-07 03:29:42.466976,2.98,6.17,139.46,0,1
2026-03-07 03:29:47.466976,3.0,6.15,127.0,0,1
2026-03-07 03:29:52.466976,2.96,6.13,127.0,0,1
2026-03-07 03:29:57.466976,2.94,5.93,127.0,0,1
2026-03-07 03:30:02.466976,2.97,5.86,127.0,0,1
2026-03-07 03:30:07.466976,2.99,5.68,127.0,1,1
2026-03-07 03:30:12.466976,2.98,5.51,127.0,0,1
2026-03-07 03:30:17.466976,3.0,5.39,127.0,1,1
2026-03-07 03:30:22.466976,2.98,5.39,126.95,0,1
2026-03-07 03:30:27.466976,2.97,5.48,126.88,0,1
2026-03-07 03:30:32.466976,2.98,5.47,126.63,0,1
2026-03-07 03:30:37.466976,2.99,5.54,126.5,0,1
2026-03-07 03:30:42.466976,3.0,5.5,126.33,1,1
2026-03-07 03:30:47.466976,3.0,5.69,126.27,0,1
2026-03-07 03:30:52.466976,3.0,5.58,126.01,0,1
2026-03-07 03:30:57.466976,3.0,5.65,125.73,0,1
2026-03-07 03:31:02.466976,3.0,5.75,125.64,0,1
2026-03-07 03:31:07.466976,2.99,5.92,125.7,0,1
2026-03-07 03:31:12.466976,2.98,5.76,137.86,0,1
2026-03-07 03:31:17.466976,3.0,5.7,127.0,0,1
2026-03-07 03:31:22.466976,3.0,5.54,126.94,0,1
2026-03-07 03:31:27.466976,3.0,5.43,127.0,0,1
2026-03-07 03:31:32.466976,3.0,5.32,126.96,0,1
2026-03-07 03:31:37.466976,4.41,5.32,126.98,0,1
2026-03-07 03:31:42.466976,3.0,5.5,127.0,0,1
2026-03-07 03:31:47.466976,4.33,5.67,126.91,1,1
2026-03-07 03:31:52.466976,3.0,5.81,126.93,0,1
2026-03-07 03:31:57.466976,3.0,5.92,127.0,0,1
2026-03-07 03:32:02.466976,2.98,6.07,127.0,0,1
2026-03-07 03:32:07.466976,2.94,6.09,126.86,0,1
2026-03-07 03:32:12.466976,2.97,5.95,126.87,0,1
2026-03-07 03:32:17.466976,2.94,5.77,126.98,0,1
2026-03-07 03:32:22.466976,2.97,5.92,127.0,0,1
2026-03-07 03:32:27.466976,2.95,5.86,126.76,1,1
2026-03-07 03:32:32.466976,2.93,5.95,126.93,0,1
2026-03-07 03:32:37.466976,2.91,5.97,127.0,0,1
2026-03-07 03:32:42.466976,2.96,6.02,126.98,0,1
2026-03-07 03:32:47.466976,3.0,6.08,126.97,0,1
2026-03-07 03:32:52.466976,3.0,6.02,126.78,0,1
2026-03-07 03:32:57.466976,2.99,5.99,126.63,0,1
2026-03-07 03:33:02.466976,2.97,5.88,126.35,0,1
2026-03-07 03:33:07.466976,2.96,5.7,126.25,0,1
2026-03-07 03:33:12.466976,2.95,5.57,126.2,0,1
2026-03-07 03:33:17.466976,2.98,5.43,125.95,0,1
2026-03-07 03:33:22.466976,2.97,5.62,125.97,0,1
2026-03-07 03:33:27.466976,2.99,5.59,125.79,0,1
2026-03-07 03:33:32.466976,3.0,5.5,126.03,0,1
2026-03-07 03:33:37.466976,3.0,5.56,126.03,0,1
2026-03-07 03:33:42.466976,3.0,5.66,125.77,0,1
2026-03-07 03:33:47.466976,3.0,5.64,125.94,0,1
2026-03-07 03:33:52.466976,2.96,5.58,125.97,0,1
2026-03-07 03:33:57.466976,2.93,5.38,126.01,0,1
2026-03-07 03:34:02.466976,2.91,5.54,125.94,0,1
2026-03-07 03:34:07.466976,2.92,5.49,125.94,0,1
2026-03-07 03:34:12.466976,2.93,5.43,125.67,0,1
2026-03-07 03:34:17.466976,2.97,5.35,125.59,0,1
2026-03-07 03:34:22.466976,2.99,5.53,125.83,0,1
2026-03-07 03:34:27.466976,2.97,5.46,126.04,0,1
2026-03-07 03:34:32.466976,2.96,5.37,125.91,0,1
2026-03-07 03:34:37.466976,2.96,5.53,126.12,1,1
2026-03-07 03:34:42.466976,2.94,5.53,126.17,0,1
2026-03-07 03:34:47.466976,2.93,5.68,126.2,1,1
2026-03-07 03:34:52.466976,2.94,5.78,126.49,0,1
2026-03-07 03:34:57.466976,3.93,5.8,126.29,0,1
2026-03-07 03:35:02.466976,3.0,5.99,126.13,0,1
2026-03-07 03:35:07.466976,3.0,6.01,126.33,0,1
2026-03-07 03:35:12.466976,2.98,5.97,126.37,0,1
2026-03-07 03:35:17.466976,2.97,6.11,126.58,0,1
2026-03-07 03:35:22.466976,2.92,6.0,126.55,0,1
2026-03-07 03:35:27.466976,2.94,6.1,126.28,0,1
2026-03-07 03:35:32.466976,2.95,6.16,126.18,0,1
2026-03-07 03:35:37.466976,2.97,6.05,126.47,0,1
2026-03-07 03:35:42.466976,2.96,5.95,126.33,0,1
2026-03-07 03:35:47.466976,3.0,5.95,126.05,0,1
2026-03-07 03:35:52.466976,2.97,6.09,125.77,0,1
2026-03-07 03:35:57.466976,2.96,6.23,125.7,0,1
2026-03-07 03:36:02.466976,2.98,6.06,125.69,0,1
2026-03-07 03:36:07.466976,2.93,6.17,125.56,0,1
2026-03-07 03:36:12.466976,2.97,6.07,125.6,1,1
2026-03-07 03:36:17.466976,2.98,6.19,125.52,0,1
2026-03-07 03:36:22.466976,2.98,6.24,125.24,0,1
2026-03-07 03:36:27.466976,2.98,6.41,125.38,0,1
2026-03-07 03:36:32.466976,2.98,6.47,125.18,0,1
2026-03-07 03:36:37.466976,2.97,6.65,124.96,0,1
2026-03-07 03:36:42.466976,3.0,6.8,125.09,0,1
2026-03-07 03:36:47.466976,2.97,6.76,124.94,1,1
2026-03-07 03:36:52.466976,2.98,6.83,125.19,0,1
2026-03-07 03:36:57.466976,2.94,6.74,124.9,0,1
2026-03-07 03:37:02.466976,3.82,6.61,125.19,0,1
2026-03-07 03:37:07.466976,3.0,6.66,124.94,0,1
2026-03-07 03:37:12.466976,2.99,6.66,125.1,0,1
2026-03-07 03:37:17.466976,3.0,6.7,125.09,0,1
2026-03-07 03:37:22.466976,2.98,6.88,124.94,0,1
2026-03-07 03:37:27.466976,3.0,6.84,124.82,0,1
2026-03-07 03:37:32.466976,3.0,7.03,124.89,0,1
2026-03-07 03:37:37.466976,2.96,7.14,125.16,0,1
2026-03-07 03:37:42.466976,2.97,6.98,125.05,0,1
2026-03-07 03:37:47.466976,2.99,7.17,124.8,0,1
2026-03-07 03:37:52.466976,3.0,7.33,124.53,1,1
2026-03-07 03:37:57.466976,2.99,7.29,124.24,0,1
2026-03-07 03:38:02.466976,3.0,7.38,124.32,0,1
2026-03-07 03:38:07.466976,2.98,7.19,124.49,1,1
2026-03-07 03:38:12.466976,2.96,7.07,124.37,0,1
2026-03-07 03:38:17.466976,2.99,6.95,124.07,0,1
2026-03-07 03:38:22.466976,2.96,7.1,124.17,0,1
2026-03-07 03:38:27.466976,2.96,7.17,124.22,0,1
2026-03-07 03:38:32.466976,2.96,7.01,124.05,0,1
2026-03-07 03:38:37.466976,4.16,6.95,124.29,0,1
2026-03-07 03:38:42.466976,3.0,7.05,124.14,0,1
2026-03-07 03:38:47.466976,2.97,7.11,123.99,0,1
2026-03-07 03:38:52.466976,2.95,6.91,123.8,0,1
2026-03-07 03:38:57.466976,2.97,6.76,123.7,0,1
2026-03-07 03:39:02.466976,2.95,6.93,123.89,0,1
2026-03-07 03:39:07.466976,2.91,6.8,124.18,0,1
2026-03-07 03:39:12.466976,2.91,6.94,124.11,0,1
2026-03-07 03:39:17.466976,2.89,6.77,124.15,0,1
2026-03-07 03:39:22.466976,2.86,6.79,124.37,0,1
2026-03-07 03:39:27.466976,2.85,6.75,124.17,0,1
2026-03-07 03:39:32.466976,2.89,6.73,123.95,0,1
2026-03-07 03:39:37.466976,2.9,6.54,123.68,0,1
2026-03-07 03:39:42.466976,2.92,6.57,123.45,1,1
2026-03-07 03:39:47.466976,2.9,6.49,123.56,0,1
2026-03-07 03:39:52.466976,2.93,6.48,123.73,0,1
2026-03-07 03:39:57.466976,2.89,6.57,123.98,0,1
2026-03-07 03:40:02.466976,2.9,6.64,123.78,0,1
2026-03-07 03:40:07.466976,2.85,6.82,123.81,0,1
2026-03-07 03:40:12.466976,2.9,6.8,123.74,0,1
2026-03-07 03:40:17.466976,2.93,6.91,123.92,0,1
2026-03-07 03:40:22.466976,2.92,6.72,123.94,0,1
2026-03-07 03:40:27.466976,2.89,6.76,123.99,0,1
2026-03-07 03:40:32.466976,2.89,6.58,123.75,0,1
2026-03-07 03:40:37.466976,2.88,6.56,124.0,0,1
2026-03-07 03:40:42.466976,2.88,6.56,123.99,0,1
2026-03-07 03:40:47.466976,2.92,6.38,123.83,0,1
2026-03-07 03:40:52.466976,2.95,6.54,124.09,0,1
2026-03-07 03:40:57.466976,2.92,6.36,123.93,0,1
2026-03-07 03:41:02.466976,2.95,6.2,123.74,0,1
2026-03-07 03:41:07.466976,2.97,6.35,123.61,0,1
2026-03-07 03:41:12.466976,2.92,6.47,123.84,0,1
2026-03-07 03:41:17.466976,2.96,6.44,123.63,0,1
2026-03-07 03:41:22.466976,2.96,6.63,123.88,0,1
2026-03-07 03:41:27.466976,2.93,6.82,123.95,0,1
2026-03-07 03:41:32.466976,2.91,6.84,124.18,0,1
2026-03-07 03:41:37.466976,2.87,6.95,124.06,0,1
2026-03-07 03:41:42.466976,2.91,7.01,124.34,0,1
2026-03-07 03:41:47.466976,2.93,6.82,124.3,0,1
2026-03-07 03:41:52.466976,2.97,6.8,124.06,0,1
2026-03-07 03:41:57.466976,3.0,6.79,123.89,0,1
2026-03-07 03:42:02.466976,3.0,6.7,123.7,0,1
2026-03-07 03:42:07.466976,3.0,6.87,123.89,0,1
2026-03-07 03:42:12.466976,3.0,6.8,134.94,0,1
2026-03-07 03:42:17.466976,3.0,6.6,127.0,0,1
2026-03-07 03:42:22.466976,2.97,6.52,126.71,0,1
2026-03-07 03:42:27.466976,2.97,6.49,126.99,0,1
2026-03-07 03:42:32.466976,2.95,6.33,126.78,0,1
2026-03-07 03:42:37.466976,2.98,6.36,126.72,0,1
2026-03-07 03:42:42.466976,2.95,6.52,126.49,0,1
2026-03-07 03:42:47.466976,2.98,6.53,126.45,0,1
2026-03-07 03:42:52.466976,2.95,6.34,126.63,0,1
2026-03-07 03:42:57.466976,2.91,6.25,126.8,0,1
2026-03-07 03:43:02.466976,2.87,6.06,127.0,0,1
2026-03-07 03:43:07.466976,2.91,6.07,126.91,0,1
2026-03-07 03:43:12.466976,2.96,5.98,127.0,0,1
2026-03-07 03:43:17.466976,2.95,6.0,127.0,0,1
2026-03-07 03:43:22.466976,2.92,6.05,126.83,1,1
2026-03-07 03:43:27.466976,2.9,5.85,126.96,0,1
2026-03-07 03:43:32.466976,2.86,5.68,127.0,0,1
2026-03-07 03:43:37.466976,2.9,5.72,126.98,0,1
2026-03-07 03:43:42.466976,2.9,5.73,126.91,0,1
2026-03-07 03:43:47.466976,2.89,5.68,127.0,0,1
2026-03-07 03:43:52.466976,2.85,5.73,126.89,0,1
2026-03-07 03:43:57.466976,2.89,5.9,127.0,0,1
2026-03-07 03:44:02.466976,2.86,6.05,127.0,0,1
2026-03-07 03:44:07.466976,2.9,5.86,126.8,0,1
2026-03-07 03:44:12.466976,2.85,5.99,126.64,0,1
2026-03-07 03:44:17.466976,2.87,5.97,126.66,0,1
2026-03-07 03:44:22.466976,3.54,5.83,126.7,0,1
2026-03-07 03:44:27.466976,3.0,5.74,126.71,0,1
2026-03-07 03:44:32.466976,2.96,5.62,126.69,1,1
2026-03-07 03:44:37.466976,2.95,5.78,126.88,0,1
2026-03-07 03:44:42.466976,2.95,5.64,126.6,0,1
2026-03-07 03:44:47.466976,2.99,5.79,126.74,0,1
2026-03-07 03:44:52.466976,3.0,5.72,126.61,0,1
2026-03-07 03:44:57.466976,3.0,5.52,126.87,0,1
2026-03-07 03:45:02.466976,2.97,5.54,127.0,0,1
2026-03-07 03:45:07.466976,2.94,5.65,126.79,0,1
2026-03-07 03:45:12.466976,2.89,5.62,126.49,0,1
2026-03-07 03:45:17.466976,2.89,5.45,126.35,0,1
2026-03-07 03:45:22.466976,2.92,5.62,126.36,0,1
2026-03-07 03:45:27.466976,2.89,5.76,126.12,1,1
2026-03-07 03:45:32.466976,2.86,5.87,126.4,0,1
2026-03-07 03:45:37.466976,2.85,5.89,126.58,0,1
2026-03-07 03:45:42.466976,2.85,5.95,126.84,0,1
2026-03-07 03:45:47.466976,2.87,5.82,126.61,0,1
2026-03-07 03:45:52.466976,2.83,5.84,126.35,0,1
2026-03-07 03:45:57.466976,2.79,5.65,126.46,0,1
2026-03-07 03:46:02.466976,2.75,5.55,126.32,0,1
2026-03-07 03:46:07.466976,2.74,5.72,139.52,0,1
2026-03-07 03:46:12.466976,2.76,5.87,127.0,0,1
2026-03-07 03:46:17.466976,2.71,5.91,127.0,0,1
2026-03-07 03:46:22.466976,2.7,5.8,127.0,0,1
2026-03-07 03:46:27.466976,2.66,5.93,126.78,0,1
2026-03-07 03:46:32.466976,2.7,5.75,126.96,0,1
2026-03-07 03:46:37.466976,2.67,5.68,127.0,0,1
2026-03-07 03:46:42.466976,2.68,5.75,127.0,0,1
2026-03-07 03:46:47.466976,2.68,5.72,127.0,0,1
2026-03-07 03:46:52.466976,2.7,5.88,127.0,0,1
2026-03-07 03:46:57.466976,2.74,6.06,126.85,0,1
2026-03-07 03:47:02.466976,2.77,5.93,140.22,0,1
2026-03-07 03:47:07.466976,2.8,6.09,127.0,0,1
2026-03-07 03:47:12.466976,2.75,5.99,126.72,0,1
2026-03-07 03:47:17.466976,2.75,6.17,126.95,0,1
2026-03-07 03:47:22.466976,2.75,6.3,127.0,0,1
2026-03-07 03:47:27.466976,2.77,6.4,126.83,0,1
2026-03-07 03:47:32.466976,2.76,6.33,126.71,0,1
2026-03-07 03:47:37.466976,2.71,6.49,126.72,0,1
2026-03-07 03:47:42.466976,2.73,6.37,126.5,0,1
2026-03-07 03:47:47.466976,3.82,6.52,126.75,0,1
2026-03-07 03:47:52.466976,3.0,6.59,126.84,0,1
2026-03-07 03:47:57.466976,2.99,6.46,126.75,0,1
2026-03-07 03:48:02.466976,3.0,6.34,126.99,0,1
2026-03-07 03:48:07.466976,3.0,6.31,127.0,0,1
2026-03-07 03:48:12.466976,3.0,6.16,126.82,0,1
2026-03-07 03:48:17.466976,2.96,6.06,126.86,0,1
2026-03-07 03:48:22.466976,2.97,6.19,126.67,0,1
2026-03-07 03:48:27.466976,2.93,6.28,126.45,0,1
2026-03-07 03:48:32.466976,2.92,6.15,126.42,0,1
2026-03-07 03:48:37.466976,2.93,6.09,126.67,0,1
2026-03-07 03:48:42.466976,2.98,6.13,126.68,0,1
2026-03-07 03:48:47.466976,2.95,6.29,126.91,0,1
2026-03-07 03:48:52.466976,2.9,6.46,126.71,0,1
2026-03-07 03:48:57.466976,2.93,6.55,126.53,0,1
2026-03-07 03:49:02.466976,2.93,6.62,126.41,1,1
2026-03-07 03:49:07.466976,2.97,6.45,126.29,0,1
2026-03-07 03:49:12.466976,3.0,6.4,126.25,0,1
2026-03-07 03:49:17.466976,2.96,6.52,126.4,0,1
2026-03-07 03:49:22.466976,2.99,6.35,126.41,0,1
2026-03-07 03:49:27.466976,2.96,6.48,126.64,0,1
2026-03-07 03:49:32.466976,2.95,6.41,126.53,0,1
2026-03-07 03:49:37.466976,2.93,6.45,126.81,0,1
2026-03-07 03:49:42.466976,2.93,6.62,126.65,0,1
2026-03-07 03:49:47.466976,2.96,6.66,126.65,0,1
2026-03-07 03:49:52.466976,2.97,6.65,126.39,0,1
2026-03-07 03:49:57.466976,2.99,6.54,126.45,0,1
2026-03-07 03:50:02.466976,2.96,6.38,126.35,0,1
2026-03-07 03:50:07.466976,2.93,6.38,126.28,0,1
2026-03-07 03:50:12.466976,2.97,6.24,126.2,0,1
2026-03-07 03:50:17.466976,3.0,6.31,126.2,0,1
2026-03-07 03:50:22.466976,3.0,6.3,126.24,0,1
2026-03-07 03:50:27.466976,3.0,6.3,126.25,0,1
2026-03-07 03:50:32.466976,2.96,6.18,126.51,0,1
2026-03-07 03:50:37.466976,2.97,6.23,126.47,0,1
2026-03-07 03:50:42.466976,2.96,6.18,126.67,0,1
2026-03-07 03:50:47.466976,2.93,6.21,126.49,1,1
2026-03-07 03:50:52.466976,2.95,6.25,126.52,0,1
2026-03-07 03:50:57.466976,2.98,6.41,126.44,0,1
2026-03-07 03:51:02.466976,2.95,6.58,126.67,0,1
2026-03-07 03:51:07.466976,2.99,6.62,126.7,0,1
2026-03-07 03:51:12.466976,3.0,6.66,126.58,0,1
2026-03-07 03:51:17.466976,2.98,6.71,126.33,0,1
2026-03-07 03:51:22.466976,2.95,6.7,126.21,0,1
2026-03-07 03:51:27.466976,2.98,6.8,126.05,0,1
2026-03-07 03:51:32.466976,2.95,6.77,126.28,0,1
2026-03-07 03:51:37.466976,2.94,6.66,126.53,0,1
2026-03-07 03:51:42.466976,2.95,6.58,126.38,0,1
2026-03-07 03:51:47.466976,2.95,6.42,126.29,0,1
2026-03-07 03:51:52.466976,2.91,6.49,126.18,0,1
2026-03-07 03:51:57.466976,2.91,6.51,126.3,0,1
2026-03-07 03:52:02.466976,2.89,6.65,126.4,0,1
2026-03-07 03:52:07.466976,2.89,6.81,126.46,0,1
2026-03-07 03:52:12.466976,2.92,6.87,126.6,0,1
2026-03-07 03:52:17.466976,2.95,6.75,126.73,0,1
2026-03-07 03:52:22.466976,2.92,6.73,126.99,0,1
2026-03-07 03:52:27.466976,2.9,6.7,126.93,0,1
2026-03-07 03:52:32.466976,2.94,6.76,126.87,0,1
2026-03-07 03:52:37.466976,2.99,6.94,126.97,0,1
2026-03-07 03:52:42.466976,2.97,6.86,127.0,0,1
2026-03-07 03:52:47.466976,2.93,7.04,126.72,0,1
2026-03-07 03:52:52.466976,2.92,7.18,126.54,0,1
2026-03-07 03:52:57.466976,2.92,7.3,126.61,0,1
2026-03-07 03:53:02.466976,2.91,7.47,126.6,0,1
2026-03-07 03:53:07.466976,2.93,7.66,126.42,0,1
2026-03-07 03:53:12.466976,2.89,7.66,126.29,0,1
2026-03-07 03:53:17.466976,2.92,7.58,126.44,0,1
2026-03-07 03:53:22.466976,2.97,7.54,126.39,0,1
2026-03-07 03:53:27.466976,2.98,7.5,147.35,0,1
2026-03-07 03:53:32.466976,2.95,7.51,127.0,0,1
2026-03-07 03:53:37.466976,3.0,7.63,126.78,0,1
2026-03-07 03:53:42.466976,3.0,7.53,127.0,1,1
2026-03-07 03:53:47.466976,3.0,7.44,126.77,0,1
2026-03-07 03:53:52.466976,3.0,7.27,126.75,1,1
2026-03-07 03:53:57.466976,2.98,7.15,126.9,0,1
2026-03-07 03:54:02.466976,3.0,7.1,126.97,0,1
2026-03-07 03:54:07.466976,2.97,7.11,126.69,0,1
2026-03-07 03:54:12.466976,2.97,7.27,126.98,0,1
2026-03-07 03:54:17.466976,2.96,7.43,150.74,0,1
2026-03-07 03:54:22.466976,2.92,7.48,127.0,0,1
2026-03-07 03:54:27.466976,2.91,7.64,126.99,0,1
2026-03-07 03:54:32.466976,2.91,7.57,126.76,0,1
2026-03-07 03:54:37.466976,2.91,7.38,126.55,0,1
2026-03-07 03:54:42.466976,2.9,7.3,126.31,0,1
2026-03-07 03:54:47.466976,2.85,7.19,126.4,0,1
2026-03-07 03:54:52.466976,2.86,7.26,126.37,0,1
2026-03-07 03:54:57.466976,2.87,7.15,126.17,1,1
2026-03-07 03:55:02.466976,2.87,7.28,126.02,0,1
2026-03-07 03:55:07.466976,2.92,7.27,125.78,0,1
2026-03-07 03:55:12.466976,2.95,7.32,125.51,0,1
2026-03-07 03:55:17.466976,2.96,7.16,125.27,0,1
2026-03-07 03:55:22.466976,2.93,6.97,125.25,0,1
2026-03-07 03:55:27.466976,2.97,6.79,124.99,0,1
2026-03-07 03:55:32.466976,3.0,6.96,125.29,0,1
2026-03-07 03:55:37.466976,2.96,6.89,125.26,0,1
2026-03-07 03:55:42.466976,2.97,7.0,137.35,0,1
2026-03-07 03:55:47.466976,2.92,6.98,127.0,0,1
2026-03-07 03:55:52.466976,2.93,6.97,127.0,0,1
2026-03-07 03:55:57.466976,2.9,6.95,127.0,0,1
2026-03-07 03:56:02.466976,2.94,7.08,127.0,0,1
2026-03-07 03:56:07.466976,2.93,7.1,127.0,1,1
2026-03-07 03:56:12.466976,2.9,7.26,126.72,0,1
2026-03-07 03:56:17.466976,2.94,7.1,126.94,0,1
2026-03-07 03:56:22.466976,2.97,7.08,126.85,0,1
2026-03-07 03:56:27.466976,2.94,7.03,126.98,0,1
2026-03-07 03:56:32.466976,4.34,6.98,127.0,0,1
2026-03-07 03:56:37.466976,3.0,6.86,151.77,0,1
2026-03-07 03:56:42.466976,3.0,6.79,127.0,0,1
2026-03-07 03:56:47.466976,3.0,6.98,126.82,0,1
2026-03-07 03:56:52.466976,2.96,6.78,126.66,0,1
2026-03-07 03:56:57.466976,2.96,6.84,126.79,0,1
2026-03-07 03:57:02.466976,2.98,6.99,126.77,1,1
2026-03-07 03:57:07.466976,2.94,7.18,126.78,0,1
2026-03-07 03:57:12.466976,2.98,7.34,127.0,0,1
2026-03-07 03:57:17.466976,3.0,7.16,127.0,0,1
2026-03-07 03:57:22.466976,2.97,7.11,126.78,0,1
2026-03-07 03:57:27.466976,3.0,7.01,126.78,0,1
2026-03-07 03:57:32.466976,2.96,7.18,126.77,0,1
2026-03-07 03:57:37.466976,2.94,7.33,126.89,0,1
2026-03-07 03:57:42.466976,2.91,7.16,126.74,0,1
2026-03-07 03:57:47.466976,2.89,7.08,126.84,0,1
2026-03-07 03:57:52.466976,2.94,6.98,127.0,1,1
