timestamp,current,voltage,temperature,vibration,label
2026-03-10 17:27:15.134603,-12.81,16.77,53.37,1,2
2026-03-10 17:27:20.134603,-12.95,13.64,46.67,1,2
2026-03-10 17:27:25.134603,-13.7,9.85,36.91,0,1
2026-03-10 17:27:30.134603,-13.33,11.36,32.87,0,1
2026-03-10 17:27:35.134603,-13.08,16.71,35.71,1,2
2026-03-10 17:27:40.134603,-13.32,0.0,32.0,0,0
2026-03-10 17:27:45.134603,-13.58,11.06,36.51,0,1
2026-03-10 17:27:50.134603,-13.48,9.75,36.71,0,1
2026-03-10 17:27:55.134603,-13.33,0.0,32.0,0,0
2026-03-10 17:28:00.134603,-13.4,11.21,37.18,0,1
2026-03-10 17:28:05.134603,-13.08,0.0,32.0,0,0
2026-03-10 17:28:10.134603,-13.09,14.33,46.14,1,2
2026-03-10 17:28:15.134603,-13.3,0.0,32.0,0,0
2026-03-10 17:28:20.134603,-13.58,10.6,30.66,0,1
2026-03-10 17:28:25.134603,-13.38,10.07,31.68,0,1
2026-03-10 17:28:30.134603,-13.25,17.16,41.68,1,2
2026-03-10 17:28:35.134603,-13.2,15.83,40.0,1,2
2026-03-10 17:28:40.134603,-13.98,0.0,32.0,0,0
2026-03-10 17:28:45.134603,-13.52,0.0,32.0,0,0
2026-03-10 17:28:50.134603,-13.35,10.18,34.12,0,1
2026-03-10 17:28:55.134603,-13.05,0.0,32.0,0,0
2026-03-10 17:29:00.134603,-13.17,15.08,38.65,1,2
2026-03-10 17:29:05.134603,-13.17,15.11,50.1,1,2
2026-03-10 17:29:10.134603,-13.15,13.17,50.72,1,2
2026-03-10 17:29:15.134603,-13.12,0.0,32.0,0,0
2026-03-10 17:29:20.134603,-12.89,16.98,42.12,1,2
2026-03-10 17:29:25.134603,-13.66,9.71,39.69,0,1
2026-03-10 17:29:30.134603,-12.95,14.75,37.63,1,2
2026-03-10 17:29:35.134603,-13.62,0.0,32.0,0,0
2026-03-10 17:29:40.134603,-13.38,9.11,34.47,0,1
2026-03-10 17:29:45.134603,-13.71,0.0,32.0,0,0
2026-03-10 17:29:50.134603,-13.69,10.68,39.61,0,1
2026-03-10 17:29:55.134603,-13.4,0.0,32.0,0,0
2026-03-10 17:30:00.134603,-12.88,15.88,38.59,1,2
2026-03-10 17:30:05.134603,-13.65,9.98,35.04,0,1
2026-03-10 17:30:10.134603,-13.09,13.3,47.78,1,2
2026-03-10 17:30:15.134603,-12.98,17.7,51.88,1,2
2026-03-10 17:30:20.134603,-13.34,11.74,32.16,0,1
2026-03-10 17:30:25.134603,-13.97,0.0,32.0,0,0
2026-03-10 17:30:30.134603,-13.55,0.0,32.0,0,0
2026-03-10 17:30:35.134603,-13.64,10.59,35.38,0,1
2026-03-10 17:30:40.134603,-13.05,14.51,51.89,1,2
2026-03-10 17:30:45.134603,-13.19,15.18,41.33,1,2
2026-03-10 17:30:50.134603,-13.14,0.0,32.0,0,0
2026-03-10 17:30:55.134603,-13.21,0.0,32.0,0,0
2026-03-10 17:31:00.134603,-13.19,17.15,48.29,1,2
2026-03-10 17:31:05.134603,-13.53,0.0,32.0,0,0
2026-03-10 17:31:10.134603,-12.79,15.82,49.1,1,2
2026-03-10 17:31:15.134603,-13.65,0.0,32.0,0,0
2026-03-10 17:31:20.134603,-12.98,16.39,47.24,1,2
2026-03-10 17:31:25.134603,-13.51,11.32,36.11,0,1
2026-03-10 17:31:30.134603,-13.87,0.0,32.0,0,0
2026-03-10 17:31:35.134603,-13.26,15.9,49.93,1,2
2026-03-10 17:31:40.134603,-12.86,13.39,41.38,1,2
2026-03-10 17:31:45.134603,-13.12,0.0,32.0,0,0
2026-03-10 17:31:50.134603,-12.81,15.18,46.08,1,2
2026-03-10 17:31:55.134603,-13.02,16.9,49.22,1,2
2026-03-10 17:32:00.134603,-13.49,9.34,30.62,0,1
2026-03-10 17:32:05.134603,-13.02,15.52,44.35,1,2
2026-03-10 17:32:10.134603,-13.57,10.76,36.93,0,1
2026-03-10 17:32:15.134603,-12.71,13.81,42.02,1,2
2026-03-10 17:32:20.134603,-13.68,10.95,35.15,0,1
2026-03-10 17:32:25.134603,-13.67,11.01,36.47,0,1
2026-03-10 17:32:30.134603,-12.98,14.29,41.22,1,2
2026-03-10 17:32:35.134603,-13.28,0.0,32.0,0,0
2026-03-10 17:32:40.134603,-13.43,9.15,38.01,0,1
2026-03-10 17:32:45.134603,-12.75,15.48,52.76,1,2
2026-03-10 17:32:50.134603,-12.72,17.63,54.26,1,2
2026-03-10 17:32:55.134603,-13.16,0.0,32.0,0,0
2026-03-10 17:33:00.134603,-13.59,11.51,30.64,0,1
2026-03-10 17:33:05.134603,-13.25,0.0,32.0,0,0
2026-03-10 17:33:10.134603,-13.38,11.41,35.04,0,1
2026-03-10 17:33:15.134603,-13.66,0.0,32.0,0,0
2026-03-10 17:33:20.134603,-13.57,11.15,33.25,0,1
2026-03-10 17:33:25.134603,-12.86,16.28,48.67,1,2
2026-03-10 17:33:30.134603,-13.95,0.0,32.0,0,0
2026-03-10 17:33:35.134603,-13.26,13.53,52.89,1,2
2026-03-10 17:33:40.134603,-13.44,9.77,36.58,0,1
2026-03-10 17:33:45.134603,-13.3,17.83,46.5,1,2
2026-03-10 17:33:50.134603,-13.58,12.0,35.0,0,1
2026-03-10 17:33:55.134603,-12.92,17.59,47.12,1,2
2026-03-10 17:34:00.134603,-13.33,10.28,34.75,0,1
2026-03-10 17:34:05.134603,-12.96,15.1,48.07,1,2
2026-03-10 17:34:10.134603,-13.46,11.94,33.61,0,1
2026-03-10 17:34:15.134603,-13.16,13.74,38.01,1,2
2026-03-10 17:34:20.134603,-13.11,0.0,32.0,0,0
2026-03-10 17:34:25.134603,-13.79,0.0,32.0,0,0
2026-03-10 17:34:30.134603,-13.74,0.0,32.0,0,0
2026-03-10 17:34:35.134603,-13.2,0.0,32.0,0,0
2026-03-10 17:34:40.134603,-13.24,15.63,47.35,1,2
2026-03-10 17:34:45.134603,-12.79,16.0,35.84,1,2
2026-03-10 17:34:50.134603,-13.29,17.72,38.76,1,2
2026-03-10 17:34:55.134603,-13.04,13.5,51.04,1,2
2026-03-10 17:35:00.134603,-13.12,14.82,53.06,1,2
2026-03-10 17:35:05.134603,-12.98,14.59,46.54,1,2
2026-03-10 17:35:10.134603,-13.49,0.0,32.0,0,0
2026-03-10 17:35:15.134603,-13.58,11.48,37.5,0,1
2026-03-10 17:35:20.134603,-13.53,9.3,38.66,0,1
2026-03-10 17:35:25.134603,-13.52,0.0,32.0,0,0
2026-03-10 17:35:30.134603,-13.51,9.92,30.25,0,1
2026-03-10 17:35:35.134603,-13.51,0.0,32.0,0,0
2026-03-10 17:35:40.134603,-13.13,0.0,32.0,0,0
2026-03-10 17:35:45.134603,-13.46,0.0,32.0,0,0
2026-03-10 17:35:50.134603,-13.11,16.25,49.3,1,2
2026-03-10 17:35:55.134603,-13.38,0.0,32.0,0,0
2026-03-10 17:36:00.134603,-13.36,9.02,35.66,0,1
2026-03-10 17:36:05.134603,-13.61,0.0,32.0,0,0
2026-03-10 17:36:10.134603,-13.03,14.34,39.57,1,2
2026-03-10 17:36:15.134603,-13.05,0.0,32.0,0,0
2026-03-10 17:36:20.134603,-13.13,15.15,47.06,1,2
2026-03-10 17:36:25.134603,-13.24,14.41,50.49,1,2
2026-03-10 17:36:30.134603,-13.26,0.0,32.0,0,0
2026-03-10 17:36:35.134603,-13.65,11.89,34.0,0,1
2026-03-10 17:36:40.134603,-13.81,0.0,32.0,0,0
2026-03-10 17:36:45.134603,-13.03,14.12,40.36,1,2
2026-03-10 17:36:50.134603,-13.71,0.0,32.0,0,0
2026-03-10 17:36:55.134603,-12.96,16.62,37.45,1,2
2026-03-10 17:37:00.134603,-13.85,0.0,32.0,0,0
2026-03-10 17:37:05.134603,-12.93,14.67,39.84,1,2
2026-03-10 17:37:10.134603,-13.41,0.0,32.0,0,0
2026-03-10 17:37:15.134603,-13.11,17.47,46.28,1,2
2026-03-10 17:37:20.134603,-13.08,17.54,45.99,1,2
2026-03-10 17:37:25.134603,-13.19,13.46,49.24,1,2
2026-03-10 17:37:30.134603,-13.33,11.97,34.19,0,1
2026-03-10 17:37:35.134603,-13.62,0.0,32.0,0,0
2026-03-10 17:37:40.134603,-13.15,17.32,52.54,1,2
2026-03-10 17:37:45.134603,-13.49,10.81,35.56,0,1
2026-03-10 17:37:50.134603,-13.0,17.39,43.86,1,2
2026-03-10 17:37:55.134603,-13.8,0.0,32.0,0,0
2026-03-10 17:38:00.134603,-13.62,11.75,31.36,0,1
2026-03-10 17:38:05.134603,-13.65,11.37,34.82,0,1
2026-03-10 17:38:10.134603,-13.39,12.0,32.46,0,1
2026-03-10 17:38:15.134603,-13.37,11.82,38.95,0,1
2026-03-10 17:38:20.134603,-13.43,0.0,32.0,0,0
2026-03-10 17:38:25.134603,-13.05,14.19,46.46,1,2
2026-03-10 17:38:30.134603,-13.57,9.76,30.52,0,1
2026-03-10 17:38:35.134603,-13.38,9.51,30.84,0,1
2026-03-10 17:38:40.134603,-13.54,9.64,31.07,0,1
2026-03-10 17:38:45.134603,-13.14,0.0,32.0,0,0
2026-03-10 17:38:50.134603,-12.82,14.6,54.79,1,2
2026-03-10 17:38:55.134603,-13.23,0.0,32.0,0,0
2026-03-10 17:39:00.134603,-13.26,16.72,47.44,1,2
2026-03-10 17:39:05.134603,-13.62,0.0,32.0,0,0
2026-03-10 17:39:10.134603,-13.29,0.0,32.0,0,0
2026-03-10 17:39:15.134603,-13.23,17.44,37.24,1,2
2026-03-10 17:39:20.134603,-13.36,9.98,33.69,0,1
2026-03-10 17:39:25.134603,-13.99,0.0,32.0,0,0
2026-03-10 17:39:30.134603,-13.47,11.34,34.05,0,1
2026-03-10 17:39:35.134603,-13.02,13.03,45.75,1,2
2026-03-10 17:39:40.134603,-13.58,0.0,32.0,0,0
2026-03-10 17:39:45.134603,-13.1,16.29,44.42,1,2
2026-03-10 17:39:50.134603,-13.11,13.55,52.43,1,2
2026-03-10 17:39:55.134603,-12.97,17.34,37.83,1,2
2026-03-10 17:40:00.134603,-13.09,15.41,44.54,1,2
2026-03-10 17:40:05.134603,-13.44,0.0,32.0,0,0
2026-03-10 17:40:10.134603,-12.91,16.93,53.04,1,2
2026-03-10 17:40:15.134603,-13.29,0.0,32.0,0,0
2026-03-10 17:40:20.134603,-12.79,17.71,46.69,1,2
2026-03-10 17:40:25.134603,-13.44,0.0,32.0,0,0
2026-03-10 17:40:30.134603,-13.43,9.53,33.33,0,1
2026-03-10 17:40:35.134603,-13.32,11.62,38.4,0,1
2026-03-10 17:40:40.134603,-13.31,11.49,36.01,0,1
2026-03-10 17:40:45.134603,-13.81,0.0,32.0,0,0
2026-03-10 17:40:50.134603,-13.63,0.0,32.0,0,0
2026-03-10 17:40:55.134603,-13.02,17.22,41.65,1,2
2026-03-10 17:41:00.134603,-13.56,0.0,32.0,0,0
2026-03-10 17:41:05.134603,-13.31,0.0,32.0,0,0
2026-03-10 17:41:10.134603,-13.36,11.38,34.4,0,1
2026-03-10 17:41:15.134603,-13.04,0.0,32.0,0,0
2026-03-10 17:41:20.134603,-13.57,11.97,38.74,0,1
2026-03-10 17:41:25.134603,-13.31,11.78,37.8,0,1
2026-03-10 17:41:30.134603,-13.74,0.0,32.0,0,0
2026-03-10 17:41:35.134603,-12.94,17.42,38.86,1,2
2026-03-10 17:41:40.134603,-13.4,0.0,32.0,0,0
2026-03-10 17:41:45.134603,-13.74,0.0,32.0,0,0
2026-03-10 17:41:50.134603,-13.75,0.0,32.0,0,0
2026-03-10 17:41:55.134603,-13.4,11.08,38.83,0,1
2026-03-10 17:42:00.134603,-13.03,0.0,32.0,0,0
2026-03-10 17:42:05.134603,-13.6,9.93,37.38,0,1
2026-03-10 17:42:10.134603,-13.58,0.0,32.0,0,0
2026-03-10 17:42:15.134603,-13.03,17.89,50.87,1,2
2026-03-10 17:42:20.134603,-12.9,14.02,53.0,1,2
2026-03-10 17:42:25.134603,-13.57,11.25,39.2,0,1
2026-03-10 17:42:30.134603,-13.42,11.96,34.4,0,1
2026-03-10 17:42:35.134603,-13.5,10.19,34.34,0,1
2026-03-10 17:42:40.134603,-13.35,9.14,31.61,0,1
2026-03-10 17:42:45.134603,-13.64,9.43,39.86,0,1
2026-03-10 17:42:50.134603,-12.76,15.73,41.94,1,2
2026-03-10 17:42:55.134603,-13.2,0.0,32.0,0,0
2026-03-10 17:43:00.134603,-13.1,16.1,41.4,1,2
2026-03-10 17:43:05.134603,-12.93,15.1,39.0,1,2
2026-03-10 17:43:10.134603,-13.42,10.95,35.32,0,1
2026-03-10 17:43:15.134603,-13.44,11.89,32.39,0,1
2026-03-10 17:43:20.134603,-13.46,0.0,32.0,0,0
2026-03-10 17:43:25.134603,-12.85,15.15,36.36,1,2
2026-03-10 17:43:30.134603,-12.98,15.04,48.85,1,2
2026-03-10 17:43:35.134603,-13.06,0.0,32.0,0,0
2026-03-10 17:43:40.134603,-13.51,0.0,32.0,0,0
2026-03-10 17:43:45.134603,-13.36,9.89,31.18,0,1
2026-03-10 17:43:50.134603,-13.23,16.01,43.73,1,2
2026-03-10 17:43:55.134603,-13.72,0.0,32.0,0,0
2026-03-10 17:44:00.134603,-13.73,0.0,32.0,0,0
2026-03-10 17:44:05.134603,-13.4,0.0,32.0,0,0
2026-03-10 17:44:10.134603,-13.59,10.2,36.52,0,1
2026-03-10 17:44:15.134603,-13.6,10.44,31.49,0,1
2026-03-10 17:44:20.134603,-13.52,9.05,34.93,0,1
2026-03-10 17:44:25.134603,-12.73,16.77,44.5,1,2
2026-03-10 17:44:30.134603,-13.47,0.0,32.0,0,0
2026-03-10 17:44:35.134603,-12.79,16.23,52.72,1,2
2026-03-10 17:44:40.134603,-13.79,0.0,32.0,0,0
2026-03-10 17:44:45.134603,-13.56,0.0,32.0,0,0
2026-03-10 17:44:50.134603,-13.22,17.77,50.58,1,2
2026-03-10 17:44:55.134603,-12.98,15.09,35.78,1,2
2026-03-10 17:45:00.134603,-13.87,0.0,32.0,0,0
2026-03-10 17:45:05.134603,-13.21,0.0,32.0,0,0
2026-03-10 17:45:10.134603,-13.43,0.0,32.0,0,0
2026-03-10 17:45:15.134603,-13.05,17.51,46.51,1,2
2026-03-10 17:45:20.134603,-13.37,10.11,31.51,0,1
2026-03-10 17:45:25.134603,-13.82,0.0,32.0,0,0
2026-03-10 17:45:30.134603,-13.15,16.11,40.56,1,2
2026-03-10 17:45:35.134603,-13.0,15.68,38.32,1,2
2026-03-10 17:45:40.134603,-13.09,16.05,43.92,1,2
2026-03-10 17:45:45.134603,-13.57,0.0,32.0,0,0
2026-03-10 17:45:50.134603,-13.71,0.0,32.0,0,0
2026-03-10 17:45:55.134603,-13.51,0.0,32.0,0,0
2026-03-10 17:46:00.134603,-13.54,10.51,33.39,0,1
2026-03-10 17:46:05.134603,-13.18,0.0,32.0,0,0
2026-03-10 17:46:10.134603,-13.42,11.6,35.5,0,1
2026-03-10 17:46:15.134603,-13.14,16.73,42.35,1,2
2026-03-10 17:46:20.134603,-13.57,0.0,32.0,0,0
2026-03-10 17:46:25.134603,-13.0,16.37,41.99,1,2
2026-03-10 17:46:30.134603,-13.32,11.29,32.87,0,1
2026-03-10 17:46:35.134603,-13.05,17.93,42.49,1,2
2026-03-10 17:46:40.134603,-13.21,16.62,47.03,1,2
2026-03-10 17:46:45.134603,-12.93,17.34,42.8,1,2
2026-03-10 17:46:50.134603,-13.17,15.89,47.09,1,2
2026-03-10 17:46:55.134603,-13.84,0.0,32.0,0,0
2026-03-10 17:47:00.134603,-13.38,9.0,37.39,0,1
2026-03-10 17:47:05.134603,-13.49,10.33,33.7,0,1
2026-03-10 17:47:10.134603,-13.39,11.47,39.07,0,1
2026-03-10 17:47:15.134603,-13.24,14.31,45.98,1,2
2026-03-10 17:47:20.134603,-12.87,13.18,38.57,1,2
2026-03-10 17:47:25.134603,-13.42,0.0,32.0,0,0
2026-03-10 17:47:30.134603,-13.53,10.46,37.43,0,1
2026-03-10 17:47:35.134603,-13.93,0.0,32.0,0,0
2026-03-10 17:47:40.134603,-13.11,0.0,32.0,0,0
2026-03-10 17:47:45.134603,-13.5,0.0,32.0,0,0
2026-03-10 17:47:50.134603,-13.5,11.32,37.1,0,1
2026-03-10 17:47:55.134603,-12.85,17.77,39.65,1,2
2026-03-10 17:48:00.134603,-12.91,17.06,46.79,1,2
2026-03-10 17:48:05.134603,-14.0,0.0,32.0,0,0
2026-03-10 17:48:10.134603,-13.47,10.54,30.73,0,1
2026-03-10 17:48:15.134603,-13.04,0.0,32.0,0,0
2026-03-10 17:48:20.134603,-13.78,0.0,32.0,0,0
2026-03-10 17:48:25.134603,-13.51,11.44,30.44,0,1
2026-03-10 17:48:30.134603,-13.31,0.0,32.0,0,0
2026-03-10 17:48:35.134603,-13.71,0.0,32.0,0,0
2026-03-10 17:48:40.134603,-13.32,9.83,37.0,0,1
2026-03-10 17:48:45.134603,-13.12,15.73,35.91,1,2
2026-03-10 17:48:50.134603,-12.9,17.69,53.82,1,2
2026-03-10 17:48:55.134603,-13.03,16.82,41.16,1,2
2026-03-10 17:49:00.134603,-13.5,0.0,32.0,0,0
2026-03-10 17:49:05.134603,-12.82,14.31,45.56,1,2
2026-03-10 17:49:10.134603,-13.41,0.0,32.0,0,0
2026-03-10 17:49:15.134603,-13.46,9.43,39.73,0,1
2026-03-10 17:49:20.134603,-13.01,0.0,32.0,0,0
2026-03-10 17:49:25.134603,-13.6,0.0,32.0,0,0
2026-03-10 17:49:30.134603,-13.71,0.0,32.0,0,0
2026-03-10 17:49:35.134603,-13.68,0.0,32.0,0,0
2026-03-10 17:49:40.134603,-12.82,16.49,38.99,1,2
2026-03-10 17:49:45.134603,-13.39,0.0,32.0,0,0
2026-03-10 17:49:50.134603,-13.73,0.0,32.0,0,0
2026-03-10 17:49:55.134603,-13.45,11.8,32.93,0,1
2026-03-10 17:50:00.134603,-13.08,17.33,40.66,1,2
2026-03-10 17:50:05.134603,-13.6,0.0,32.0,0,0
2026-03-10 17:50:10.134603,-12.87,17.46,47.77,1,2
2026-03-10 17:50:15.134603,-13.42,0.0,32.0,0,0
2026-03-10 17:50:20.134603,-13.69,10.3,32.03,0,1
2026-03-10 17:50:25.134603,-12.72,15.94,40.04,1,2
2026-03-10 17:50:30.134603,-13.69,10.47,30.07,0,1
2026-03-10 17:50:35.134603,-12.94,13.91,50.82,1,2
2026-03-10 17:50:40.134603,-13.58,9.7,32.75,0,1
2026-03-10 17:50:45.134603,-13.18,0.0,32.0,0,0
2026-03-10 17:50:50.134603,-12.9,14.38,54.7,1,2
2026-03-10 17:50:55.134603,-13.17,14.28,50.32,1,2
2026-03-10 17:51:00.134603,-13.5,0.0,32.0,0,0
2026-03-10 17:51:05.134603,-13.23,0.0,32.0,0,0
2026-03-10 17:51:10.134603,-13.36,10.74,31.37,0,1
2026-03-10 17:51:15.134603,-12.9,17.98,42.93,1,2
2026-03-10 17:51:20.134603,-13.31,0.0,32.0,0,0
2026-03-10 17:51:25.134603,-13.4,0.0,32.0,0,0
2026-03-10 17:51:30.134603,-13.5,9.33,39.7,0,1
2026-03-10 17:51:35.134603,-13.19,15.76,49.37,1,2
2026-03-10 17:51:40.134603,-13.53,0.0,32.0,0,0
2026-03-10 17:51:45.134603,-13.03,16.37,42.78,1,2
2026-03-10 17:51:50.134603,-13.41,11.91,31.23,0,1
2026-03-10 17:51:55.134603,-13.14,0.0,32.0,0,0
2026-03-10 17:52:00.134603,-13.0,17.12,36.64,1,2
2026-03-10 17:52:05.134603,-12.96,14.14,51.75,1,2
2026-03-10 17:52:10.134603,-13.96,0.0,32.0,0,0
2026-03-10 17:52:15.134603,-13.03,13.17,48.4,1,2
2026-03-10 17:52:20.134603,-12.91,14.76,50.09,1,2
2026-03-10 17:52:25.134603,-13.6,9.46,36.3,0,1
2026-03-10 17:52:30.134603,-13.81,0.0,32.0,0,0
2026-03-10 17:52:35.134603,-13.36,10.26,36.86,0,1
2026-03-10 17:52:40.134603,-12.76,15.44,47.22,1,2
2026-03-10 17:52:45.134603,-13.88,0.0,32.0,0,0
2026-03-10 17:52:50.134603,-13.48,11.86,34.95,0,1
2026-03-10 17:52:55.134603,-13.39,11.42,32.87,0,1
2026-03-10 17:53:00.134603,-12.77,14.53,51.22,1,2
2026-03-10 17:53:05.134603,-12.91,13.87,41.07,1,2
2026-03-10 17:53:10.134603,-13.84,0.0,32.0,0,0
2026-03-10 17:53:15.134603,-13.26,16.1,42.5,1,2
2026-03-10 17:53:20.134603,-13.59,10.87,38.87,0,1
2026-03-10 17:53:25.134603,-13.86,0.0,32.0,0,0
2026-03-10 17:53:30.134603,-13.34,0.0,32.0,0,0
2026-03-10 17:53:35.134603,-13.43,0.0,32.0,0,0
2026-03-10 17:53:40.134603,-12.87,14.0,36.24,1,2
2026-03-10 17:53:45.134603,-13.08,0.0,32.0,0,0
2026-03-10 17:53:50.134603,-13.49,0.0,32.0,0,0
2026-03-10 17:53:55.134603,-13.53,0.0,32.0,0,0
2026-03-10 17:54:00.134603,-12.89,14.78,48.84,1,2
2026-03-10 17:54:05.134603,-13.25,15.71,53.33,1,2
2026-03-10 17:54:10.134603,-13.33,0.0,32.0,0,0
2026-03-10 17:54:15.134603,-13.34,11.81,35.6,0,1
2026-03-10 17:54:20.134603,-13.44,10.53,32.98,0,1
2026-03-10 17:54:25.134603,-13.54,11.25,32.29,0,1
2026-03-10 17:54:30.134603,-13.31,11.92,33.93,0,1
2026-03-10 17:54:35.134603,-13.36,11.22,32.64,0,1
2026-03-10 17:54:40.134603,-13.83,0.0,32.0,0,0
2026-03-10 17:54:45.134603,-12.87,15.89,46.81,1,2
2026-03-10 17:54:50.134603,-13.92,0.0,32.0,0,0
2026-03-10 17:54:55.134603,-13.08,15.49,38.41,1,2
2026-03-10 17:55:00.134603,-13.66,0.0,32.0,0,0
2026-03-10 17:55:05.134603,-13.28,13.99,41.46,1,2
2026-03-10 17:55:10.134603,-13.29,0.0,32.0,0,0
2026-03-10 17:55:15.134603,-12.7,16.72,51.22,1,2
2026-03-10 17:55:20.134603,-13.38,11.55,31.48,0,1
2026-03-10 17:55:25.134603,-13.41,11.22,32.05,0,1
2026-03-10 17:55:30.134603,-12.83,17.26,49.77,1,2
2026-03-10 17:55:35.134603,-13.04,17.9,40.4,1,2
2026-03-10 17:55:40.134603,-13.17,16.32,47.62,1,2
2026-03-10 17:55:45.134603,-13.23,0.0,32.0,0,0
2026-03-10 17:55:50.134603,-13.69,0.0,32.0,0,0
2026-03-10 17:55:55.134603,-13.1,0.0,32.0,0,0
2026-03-10 17:56:00.134603,-13.42,0.0,32.0,0,0
2026-03-10 17:56:05.134603,-12.73,16.51,41.13,1,2
2026-03-10 17:56:10.134603,-13.96,0.0,32.0,0,0
2026-03-10 17:56:15.134603,-13.7,9.56,32.71,0,1
2026-03-10 17:56:20.134603,-13.17,15.86,42.46,1,2
2026-03-10 17:56:25.134603,-13.63,0.0,32.0,0,0
2026-03-10 17:56:30.134603,-13.19,0.0,32.0,0,0
2026-03-10 17:56:35.134603,-12.7,17.91,49.9,1,2
2026-03-10 17:56:40.134603,-12.84,17.76,37.75,1,2
2026-03-10 17:56:45.134603,-13.07,17.15,39.16,1,2
2026-03-10 17:56:50.134603,-13.37,9.63,30.1,0,1
2026-03-10 17:56:55.134603,-13.56,0.0,32.0,0,0
2026-03-10 17:57:00.134603,-13.34,9.96,35.46,0,1
2026-03-10 17:57:05.134603,-13.81,0.0,32.0,0,0
2026-03-10 17:57:10.134603,-13.05,13.66,44.4,1,2
2026-03-10 17:57:15.134603,-12.82,13.39,47.58,1,2
2026-03-10 17:57:20.134603,-12.9,14.25,44.3,1,2
2026-03-10 17:57:25.134603,-13.53,11.7,34.85,0,1
2026-03-10 17:57:30.134603,-13.59,0.0,32.0,0,0
2026-03-10 17:57:35.134603,-13.43,0.0,32.0,0,0
2026-03-10 17:57:40.134603,-13.53,10.3,35.79,0,1
2026-03-10 17:57:45.134603,-13.31,9.98,38.54,0,1
2026-03-10 17:57:50.134603,-13.9,0.0,32.0,0,0
2026-03-10 17:57:55.134603,-13.33,0.0,32.0,0,0
2026-03-10 17:58:00.134603,-13.56,11.88,33.25,0,1
2026-03-10 17:58:05.134603,-13.56,9.67,33.43,0,1
2026-03-10 17:58:10.134603,-13.3,13.27,50.33,1,2
2026-03-10 17:58:15.134603,-13.4,10.78,34.68,0,1
2026-03-10 17:58:20.134603,-13.01,0.0,32.0,0,0
2026-03-10 17:58:25.134603,-13.53,11.44,34.19,0,1
2026-03-10 17:58:30.134603,-13.31,9.82,34.5,0,1
2026-03-10 17:58:35.134603,-12.81,16.62,36.3,1,2
2026-03-10 17:58:40.134603,-13.07,0.0,32.0,0,0
2026-03-10 17:58:45.134603,-13.57,0.0,32.0,0,0
2026-03-10 17:58:50.134603,-13.01,14.69,40.06,1,2
2026-03-10 17:58:55.134603,-13.26,15.61,53.48,1,2
2026-03-10 17:59:00.134603,-12.7,15.67,40.29,1,2
2026-03-10 17:59:05.134603,-13.42,9.96,30.23,0,1
2026-03-10 17:59:10.134603,-13.35,10.64,35.69,0,1
2026-03-10 17:59:15.134603,-13.02,14.55,40.29,1,2
2026-03-10 17:59:20.134603,-13.26,13.19,40.76,1,2
2026-03-10 17:59:25.134603,-13.44,11.72,38.07,0,1
2026-03-10 17:59:30.134603,-13.86,0.0,32.0,0,0
2026-03-10 17:59:35.134603,-13.57,11.73,39.47,0,1
2026-03-10 17:59:40.134603,-13.17,13.1,54.67,1,2
2026-03-10 17:59:45.134603,-12.92,13.85,46.43,1,2
2026-03-10 17:59:50.134603,-13.4,10.78,38.09,0,1
2026-03-10 17:59:55.134603,-13.65,9.85,35.35,0,1
2026-03-10 18:00:00.134603,-12.73,16.22,47.53,1,2
2026-03-10 18:00:05.134603,-13.21,14.09,40.63,1,2
2026-03-10 18:00:10.134603,-13.58,0.0,32.0,0,0
2026-03-10 18:00:15.134603,-12.71,15.33,39.61,1,2
2026-03-10 18:00:20.134603,-13.55,10.2,36.5,0,1
2026-03-10 18:00:25.134603,-13.27,14.51,52.21,1,2
2026-03-10 18:00:30.134603,-13.44,0.0,32.0,0,0
2026-03-10 18:00:35.134603,-13.33,10.92,35.15,0,1
2026-03-10 18:00:40.134603,-13.22,0.0,32.0,0,0
2026-03-10 18:00:45.134603,-13.25,17.79,39.2,1,2
2026-03-10 18:00:50.134603,-13.65,9.48,35.73,0,1
2026-03-10 18:00:55.134603,-13.6,10.76,33.28,0,1
2026-03-10 18:01:00.134603,-13.42,11.15,34.65,0,1
2026-03-10 18:01:05.134603,-13.59,11.01,35.84,0,1
2026-03-10 18:01:10.134603,-12.89,14.69,36.95,1,2
2026-03-10 18:01:15.134603,-13.5,11.39,31.64,0,1
2026-03-10 18:01:20.134603,-12.86,17.22,43.4,1,2
2026-03-10 18:01:25.134603,-13.81,0.0,32.0,0,0
2026-03-10 18:01:30.134603,-13.51,9.37,32.87,0,1
2026-03-10 18:01:35.134603,-13.31,9.19,32.04,0,1
2026-03-10 18:01:40.134603,-13.38,11.21,37.74,0,1
2026-03-10 18:01:45.134603,-12.9,13.28,36.8,1,2
2026-03-10 18:01:50.134603,-13.81,0.0,32.0,0,0
2026-03-10 18:01:55.134603,-13.31,0.0,32.0,0,0
2026-03-10 18:02:00.134603,-13.41,0.0,32.0,0,0
2026-03-10 18:02:05.134603,-12.73,15.92,40.63,1,2
2026-03-10 18:02:10.134603,-12.91,16.18,53.19,1,2
2026-03-10 18:02:15.134603,-12.78,13.58,44.91,1,2
2026-03-10 18:02:20.134603,-12.93,17.05,36.6,1,2
2026-03-10 18:02:25.134603,-13.53,0.0,32.0,0,0
