timestamp,current,voltage,temperature,vibration,fault
2026-03-06 16:25:04.485447,0.46,24.27,-6.54,1,1
2026-03-06 16:25:09.485447,1.55,21.66,-12.08,0,1
2026-03-06 16:25:14.485447,0.33,17.66,-0.84,0,1
2026-03-06 16:25:19.485447,2.31,15.77,74.77,0,1
2026-03-06 16:25:24.485447,0.79,9.55,58.26,0,1
2026-03-06 16:25:29.485447,0.01,19.41,-101.57,0,1
2026-03-06 16:25:34.485447,2.63,12.4,13.57,0,1
2026-03-06 16:25:39.485447,2.36,11.49,-98.09,0,1
2026-03-06 16:25:44.485447,2.99,21.77,-46.27,0,1
2026-03-06 16:25:49.485447,0.9,16.89,90.25,0,1
2026-03-06 16:25:54.485447,1.94,15.27,-68.36,0,1
2026-03-06 16:25:59.485447,0.98,20.77,-92.38,0,1
2026-03-06 16:26:04.485447,0.55,23.34,97.56,0,1
2026-03-06 16:26:09.485447,0.43,12.53,46.14,0,1
2026-03-06 16:26:14.485447,1.2,9.23,-12.77,1,1
2026-03-06 16:26:19.485447,2.95,22.52,33.61,0,1
2026-03-06 16:26:24.485447,1.47,18.75,109.12,0,1
2026-03-06 16:26:29.485447,1.74,11.96,110.2,0,1
2026-03-06 16:26:34.485447,1.02,8.85,-101.52,0,1
2026-03-06 16:26:39.485447,1.72,9.09,-56.7,0,1
2026-03-06 16:26:44.485447,2.22,6.02,-54.47,0,1
2026-03-06 16:26:49.485447,2.17,18.58,-36.09,0,1
2026-03-06 16:26:54.485447,2.05,18.04,12.46,0,1
2026-03-06 16:26:59.485447,2.77,20.32,80.98,0,1
2026-03-06 16:27:04.485447,2.57,20.06,-30.98,0,1
2026-03-06 16:27:09.485447,2.04,10.64,-85.03,0,1
2026-03-06 16:27:14.485447,1.85,23.57,-84.07,0,1
2026-03-06 16:27:19.485447,0.82,14.01,73.47,0,1
2026-03-06 16:27:24.485447,0.14,12.82,-106.26,0,1
2026-03-06 16:27:29.485447,1.31,13.92,-7.07,0,1
2026-03-06 16:27:34.485447,1.28,12.17,-99.7,0,1
2026-03-06 16:27:39.485447,1.68,9.94,103.77,0,1
2026-03-06 16:27:44.485447,1.67,5.49,39.51,0,1
2026-03-06 16:27:49.485447,0.28,18.36,119.75,0,1
2026-03-06 16:27:54.485447,2.26,11.22,-85.47,0,1
2026-03-06 16:27:59.485447,0.54,12.73,-77.37,0,1
2026-03-06 16:28:04.485447,0.74,23.5,-88.28,0,1
2026-03-06 16:28:09.485447,2.51,10.02,37.79,1,1
2026-03-06 16:28:14.485447,1.88,11.45,-100.56,0,1
2026-03-06 16:28:19.485447,2.48,6.75,-64.94,0,1
2026-03-06 16:28:24.485447,2.61,10.06,-2.29,0,1
2026-03-06 16:28:29.485447,0.03,5.05,59.06,0,1
2026-03-06 16:28:34.485447,2.61,12.88,-55.09,0,1
2026-03-06 16:28:39.485447,2.86,20.06,90.7,0,1
2026-03-06 16:28:44.485447,0.6,8.48,58.22,0,1
2026-03-06 16:28:49.485447,1.52,6.58,-15.46,0,1
2026-03-06 16:28:54.485447,1.2,8.18,-63.12,0,1
2026-03-06 16:28:59.485447,2.37,10.98,70.15,0,1
2026-03-06 16:29:04.485447,1.56,14.27,-9.77,0,1
2026-03-06 16:29:09.485447,0.51,6.24,17.19,1,1
2026-03-06 16:29:14.485447,1.85,24.6,74.52,1,1
2026-03-06 16:29:19.485447,1.15,8.97,119.3,0,1
2026-03-06 16:29:24.485447,1.83,23.59,-30.43,0,1
2026-03-06 16:29:29.485447,0.07,10.35,-60.7,0,1
2026-03-06 16:29:34.485447,1.69,14.99,-86.65,0,1
2026-03-06 16:29:39.485447,2.8,20.28,-85.27,0,1
2026-03-06 16:29:44.485447,0.9,11.93,-44.98,0,1
2026-03-06 16:29:49.485447,0.93,24.89,86.04,0,1
2026-03-06 16:29:54.485447,1.44,21.23,-115.3,1,1
2026-03-06 16:29:59.485447,0.53,14.78,-97.34,0,1
2026-03-06 16:30:04.485447,1.83,11.63,-59.79,0,1
2026-03-06 16:30:09.485447,0.53,11.06,98.16,0,1
2026-03-06 16:30:14.485447,1.06,17.71,33.4,0,1
2026-03-06 16:30:19.485447,0.7,24.73,-104.04,0,1
2026-03-06 16:30:24.485447,0.51,5.18,108.76,0,1
2026-03-06 16:30:29.485447,2.49,23.15,-42.29,0,1
2026-03-06 16:30:34.485447,0.79,14.58,-37.11,0,1
2026-03-06 16:30:39.485447,0.93,23.27,86.63,0,1
2026-03-06 16:30:44.485447,0.61,8.3,68.22,0,1
2026-03-06 16:30:49.485447,2.26,17.2,106.11,0,1
2026-03-06 16:30:54.485447,2.72,6.47,-82.3,0,1
2026-03-06 16:30:59.485447,2.42,14.41,126.47,0,1
2026-03-06 16:31:04.485447,2.7,11.8,123.57,1,1
2026-03-06 16:31:09.485447,0.74,21.49,96.77,0,1
2026-03-06 16:31:14.485447,2.22,22.73,-37.58,0,1
2026-03-06 16:31:19.485447,1.77,16.32,117.12,0,1
2026-03-06 16:31:24.485447,2.73,24.62,-80.44,0,1
2026-03-06 16:31:29.485447,0.15,20.17,118.89,0,1
2026-03-06 16:31:34.485447,1.15,6.77,122.68,0,1
2026-03-06 16:31:39.485447,0.2,22.23,-32.08,0,1
2026-03-06 16:31:44.485447,2.01,5.37,-7.34,0,1
2026-03-06 16:31:49.485447,0.77,18.8,-85.65,0,1
2026-03-06 16:31:54.485447,0.24,19.58,28.48,0,1
2026-03-06 16:31:59.485447,1.55,5.64,102.01,0,1
2026-03-06 16:32:04.485447,2.37,22.94,-71.33,0,1
2026-03-06 16:32:09.485447,0.64,21.67,94.34,0,1
2026-03-06 16:32:14.485447,0.13,17.29,-8.27,0,1
2026-03-06 16:32:19.485447,0.52,14.63,-119.51,0,1
2026-03-06 16:32:24.485447,2.55,19.4,-3.03,0,1
2026-03-06 16:32:29.485447,0.85,21.91,16.99,0,1
2026-03-06 16:32:34.485447,0.22,10.43,57.17,0,1
2026-03-06 16:32:39.485447,2.53,10.51,121.12,0,1
2026-03-06 16:32:44.485447,0.85,16.98,-114.66,0,1
2026-03-06 16:32:49.485447,2.72,10.56,-11.83,1,1
2026-03-06 16:32:54.485447,0.46,7.27,68.19,0,1
2026-03-06 16:32:59.485447,0.17,5.06,59.2,0,1
2026-03-06 16:33:04.485447,2.81,16.33,110.67,1,1
2026-03-06 16:33:09.485447,2.72,22.87,98.86,0,1
2026-03-06 16:33:14.485447,1.72,9.1,-15.25,0,1
2026-03-06 16:33:19.485447,1.94,16.19,110.46,0,1
2026-03-06 16:33:24.485447,1.95,15.74,-86.7,0,1
2026-03-06 16:33:29.485447,0.24,5.93,-83.23,0,1
2026-03-06 16:33:34.485447,2.22,12.84,-20.29,0,1
2026-03-06 16:33:39.485447,2.61,17.09,91.82,0,1
2026-03-06 16:33:44.485447,0.34,6.91,-83.78,0,1
2026-03-06 16:33:49.485447,0.56,18.89,-52.64,0,1
2026-03-06 16:33:54.485447,0.94,17.88,90.06,0,1
2026-03-06 16:33:59.485447,2.56,5.56,12.98,0,1
2026-03-06 16:34:04.485447,2.95,14.55,-44.0,0,1
2026-03-06 16:34:09.485447,1.77,12.12,-33.57,1,1
2026-03-06 16:34:14.485447,0.2,9.67,53.17,0,1
2026-03-06 16:34:19.485447,1.16,7.62,-18.13,0,1
2026-03-06 16:34:24.485447,2.29,24.31,-66.9,0,1
2026-03-06 16:34:29.485447,2.46,24.25,30.92,0,1
2026-03-06 16:34:34.485447,2.98,9.23,63.44,0,1
2026-03-06 16:34:39.485447,2.56,9.97,-121.54,0,1
2026-03-06 16:34:44.485447,2.02,16.21,81.86,0,1
2026-03-06 16:34:49.485447,1.3,6.32,81.52,0,1
2026-03-06 16:34:54.485447,1.06,19.16,71.58,0,1
2026-03-06 16:34:59.485447,2.58,7.29,13.66,0,1
2026-03-06 16:35:04.485447,2.1,11.53,-89.64,1,1
2026-03-06 16:35:09.485447,1.36,22.19,-31.22,0,1
2026-03-06 16:35:14.485447,1.88,5.21,-27.25,0,1
2026-03-06 16:35:19.485447,0.3,18.08,-113.88,0,1
2026-03-06 16:35:24.485447,1.73,23.57,94.46,0,1
2026-03-06 16:35:29.485447,0.21,18.36,69.74,0,1
2026-03-06 16:35:34.485447,1.26,8.49,-23.6,0,1
2026-03-06 16:35:39.485447,0.46,22.55,55.98,1,1
2026-03-06 16:35:44.485447,1.86,16.45,-79.06,0,1
2026-03-06 16:35:49.485447,1.65,9.39,112.6,0,1
2026-03-06 16:35:54.485447,0.48,11.68,-82.08,0,1
2026-03-06 16:35:59.485447,2.65,6.3,51.16,0,1
2026-03-06 16:36:04.485447,2.91,19.45,-66.16,0,1
2026-03-06 16:36:09.485447,0.64,22.16,32.87,0,1
2026-03-06 16:36:14.485447,2.36,9.09,-8.92,1,1
2026-03-06 16:36:19.485447,1.72,23.32,108.84,1,1
2026-03-06 16:36:24.485447,0.02,5.3,88.81,0,1
2026-03-06 16:36:29.485447,0.49,5.31,41.38,0,1
2026-03-06 16:36:34.485447,2.35,5.26,60.29,0,1
2026-03-06 16:36:39.485447,1.75,24.92,124.82,0,1
2026-03-06 16:36:44.485447,0.77,11.2,26.82,1,1
2026-03-06 16:36:49.485447,0.4,8.13,-56.5,0,1
2026-03-06 16:36:54.485447,2.41,6.27,-20.81,0,1
2026-03-06 16:36:59.485447,2.79,22.6,-120.3,1,1
2026-03-06 16:37:04.485447,0.48,7.33,37.04,0,1
2026-03-06 16:37:09.485447,1.87,20.49,72.7,0,1
2026-03-06 16:37:14.485447,1.09,9.19,41.08,1,1
2026-03-06 16:37:19.485447,1.7,13.2,104.95,0,1
2026-03-06 16:37:24.485447,0.41,13.19,122.14,1,1
2026-03-06 16:37:29.485447,1.66,18.51,48.55,0,1
2026-03-06 16:37:34.485447,2.68,8.84,-22.13,0,1
2026-03-06 16:37:39.485447,0.35,22.15,95.24,0,1
2026-03-06 16:37:44.485447,0.16,23.2,-10.01,0,1
2026-03-06 16:37:49.485447,2.26,16.92,21.87,0,1
2026-03-06 16:37:54.485447,2.68,11.36,-108.46,1,1
2026-03-06 16:37:59.485447,0.57,15.95,-95.05,0,1
2026-03-06 16:38:04.485447,0.92,17.76,64.15,0,1
2026-03-06 16:38:09.485447,2.53,10.99,-22.84,0,1
2026-03-06 16:38:14.485447,1.12,8.98,-36.95,0,1
2026-03-06 16:38:19.485447,1.08,15.29,100.84,0,1
2026-03-06 16:38:24.485447,1.36,8.33,-3.55,0,1
2026-03-06 16:38:29.485447,3.0,24.46,84.82,0,1
2026-03-06 16:38:34.485447,0.49,22.83,-11.49,0,1
2026-03-06 16:38:39.485447,1.96,21.82,66.74,1,1
2026-03-06 16:38:44.485447,2.58,9.72,-7.71,0,1
2026-03-06 16:38:49.485447,0.19,6.32,82.52,0,1
2026-03-06 16:38:54.485447,0.61,9.79,75.02,0,1
2026-03-06 16:38:59.485447,2.61,10.59,119.31,1,1
2026-03-06 16:39:04.485447,2.39,18.0,111.24,0,1
2026-03-06 16:39:09.485447,2.9,6.38,-123.25,1,1
2026-03-06 16:39:14.485447,1.85,13.23,87.92,0,1
2026-03-06 16:39:19.485447,2.74,5.48,96.08,0,1
2026-03-06 16:39:24.485447,1.37,10.37,17.48,0,1
2026-03-06 16:39:29.485447,0.74,17.75,-46.72,0,1
2026-03-06 16:39:34.485447,2.43,12.35,-53.83,0,1
2026-03-06 16:39:39.485447,0.24,9.09,-15.56,0,1
2026-03-06 16:39:44.485447,2.88,24.65,58.51,0,1
2026-03-06 16:39:49.485447,2.16,9.32,7.7,0,1
2026-03-06 16:39:54.485447,1.45,12.79,71.66,0,1
2026-03-06 16:39:59.485447,2.34,21.75,-123.49,0,1
2026-03-06 16:40:04.485447,2.07,15.04,-43.69,0,1
2026-03-06 16:40:09.485447,1.12,7.46,42.7,1,1
2026-03-06 16:40:14.485447,2.51,15.66,53.97,0,1
2026-03-06 16:40:19.485447,1.62,22.85,79.76,0,1
2026-03-06 16:40:24.485447,1.07,11.48,-43.34,0,1
2026-03-06 16:40:29.485447,0.68,9.92,110.26,0,1
2026-03-06 16:40:34.485447,1.36,9.2,-113.4,0,1
2026-03-06 16:40:39.485447,2.5,12.9,-36.69,0,1
2026-03-06 16:40:44.485447,1.13,15.18,-86.81,0,1
2026-03-06 16:40:49.485447,1.57,15.43,74.92,0,1
2026-03-06 16:40:54.485447,0.04,7.94,59.47,0,1
2026-03-06 16:40:59.485447,1.04,21.08,8.53,0,1
2026-03-06 16:41:04.485447,1.23,16.6,-83.69,0,1
2026-03-06 16:41:09.485447,2.59,21.22,20.69,0,1
2026-03-06 16:41:14.485447,2.86,8.86,-57.02,0,1
2026-03-06 16:41:19.485447,2.56,13.14,53.87,1,1
2026-03-06 16:41:24.485447,1.27,12.82,117.37,0,1
2026-03-06 16:41:29.485447,0.49,14.35,100.2,0,1
2026-03-06 16:41:34.485447,1.48,7.42,4.01,0,1
2026-03-06 16:41:39.485447,1.93,8.15,-13.22,0,1
2026-03-06 16:41:44.485447,0.36,22.64,-56.29,0,1
2026-03-06 16:41:49.485447,2.09,10.63,-5.83,0,1
2026-03-06 16:41:54.485447,1.94,24.23,-42.42,0,1
2026-03-06 16:41:59.485447,2.68,7.64,33.59,0,1
2026-03-06 16:42:04.485447,0.74,22.89,-105.58,0,1
2026-03-06 16:42:09.485447,2.04,22.63,37.5,0,1
2026-03-06 16:42:14.485447,2.66,20.58,-13.58,0,1
2026-03-06 16:42:19.485447,0.49,14.69,-5.46,0,1
2026-03-06 16:42:24.485447,1.8,24.33,-113.73,0,1
2026-03-06 16:42:29.485447,0.72,20.44,-36.94,0,1
2026-03-06 16:42:34.485447,2.06,17.12,-89.19,0,1
2026-03-06 16:42:39.485447,2.34,11.49,-82.68,0,1
2026-03-06 16:42:44.485447,2.98,17.79,104.96,0,1
2026-03-06 16:42:49.485447,2.73,18.46,55.89,0,1
2026-03-06 16:42:54.485447,2.19,17.04,-118.72,0,1
2026-03-06 16:42:59.485447,0.25,18.22,71.62,0,1
2026-03-06 16:43:04.485447,2.26,14.47,-62.01,0,1
2026-03-06 16:43:09.485447,2.97,7.7,59.58,0,1
2026-03-06 16:43:14.485447,0.33,18.61,120.24,0,1
2026-03-06 16:43:19.485447,1.11,12.42,105.76,0,1
2026-03-06 16:43:24.485447,0.04,22.6,57.62,0,1
2026-03-06 16:43:29.485447,0.35,10.72,100.99,0,1
2026-03-06 16:43:34.485447,1.51,14.1,-98.43,0,1
2026-03-06 16:43:39.485447,0.23,6.4,120.38,1,1
2026-03-06 16:43:44.485447,2.12,23.3,-108.65,0,1
2026-03-06 16:43:49.485447,1.76,13.94,71.0,0,1
2026-03-06 16:43:54.485447,2.07,20.63,60.25,0,1
2026-03-06 16:43:59.485447,2.94,22.29,-52.52,0,1
2026-03-06 16:44:04.485447,2.24,15.32,94.96,0,1
2026-03-06 16:44:09.485447,1.27,13.5,-54.23,0,1
2026-03-06 16:44:14.485447,0.98,9.03,-98.61,0,1
2026-03-06 16:44:19.485447,0.12,21.2,119.26,0,1
2026-03-06 16:44:24.485447,0.29,18.67,-39.99,0,1
2026-03-06 16:44:29.485447,1.28,23.93,-27.67,0,1
2026-03-06 16:44:34.485447,0.62,21.22,-34.68,0,1
2026-03-06 16:44:39.485447,1.66,15.69,-110.64,0,1
2026-03-06 16:44:44.485447,0.55,7.68,-74.24,0,1
2026-03-06 16:44:49.485447,0.38,21.59,-71.92,0,1
2026-03-06 16:44:54.485447,0.95,14.28,13.19,0,1
2026-03-06 16:44:59.485447,2.23,15.03,44.52,0,1
2026-03-06 16:45:04.485447,2.82,12.2,-79.84,0,1
2026-03-06 16:45:09.485447,1.17,12.36,-72.22,0,1
2026-03-06 16:45:14.485447,2.05,5.33,-122.4,1,1
2026-03-06 16:45:19.485447,2.2,20.54,59.84,0,1
2026-03-06 16:45:24.485447,1.9,14.52,-68.22,0,1
2026-03-06 16:45:29.485447,2.19,5.08,44.14,0,1
2026-03-06 16:45:34.485447,2.07,18.36,56.0,0,1
2026-03-06 16:45:39.485447,0.46,17.98,100.73,1,1
2026-03-06 16:45:44.485447,1.7,16.15,4.51,0,1
2026-03-06 16:45:49.485447,0.48,11.44,-92.1,0,1
2026-03-06 16:45:54.485447,2.84,11.19,-6.45,0,1
2026-03-06 16:45:59.485447,0.11,17.99,-81.8,0,1
2026-03-06 16:46:04.485447,1.19,7.84,-107.71,0,1
2026-03-06 16:46:09.485447,0.64,8.39,106.88,0,1
2026-03-06 16:46:14.485447,0.31,23.98,-37.48,1,1
2026-03-06 16:46:19.485447,0.34,10.92,-115.53,0,1
2026-03-06 16:46:24.485447,1.37,18.7,66.84,0,1
2026-03-06 16:46:29.485447,2.92,24.96,-96.11,0,1
2026-03-06 16:46:34.485447,2.54,8.46,29.94,0,1
2026-03-06 16:46:39.485447,0.79,9.92,63.81,0,1
2026-03-06 16:46:44.485447,2.42,7.32,93.02,0,1
2026-03-06 16:46:49.485447,2.77,23.61,7.78,0,1
2026-03-06 16:46:54.485447,2.67,5.59,112.4,0,1
2026-03-06 16:46:59.485447,2.86,12.07,118.22,0,1
2026-03-06 16:47:04.485447,0.32,23.9,-34.94,1,1
2026-03-06 16:47:09.485447,2.08,8.15,55.45,0,1
2026-03-06 16:47:14.485447,1.14,19.24,81.72,0,1
2026-03-06 16:47:19.485447,1.08,23.02,32.97,0,1
2026-03-06 16:47:24.485447,2.8,5.19,-113.43,0,1
2026-03-06 16:47:29.485447,0.85,19.12,-15.5,0,1
2026-03-06 16:47:34.485447,0.09,19.67,-77.69,0,1
2026-03-06 16:47:39.485447,1.47,12.03,41.2,0,1
2026-03-06 16:47:44.485447,2.55,8.74,-6.04,0,1
2026-03-06 16:47:49.485447,2.79,25.0,20.23,0,1
2026-03-06 16:47:54.485447,1.99,19.84,-102.59,0,1
2026-03-06 16:47:59.485447,1.71,15.21,108.95,0,1
2026-03-06 16:48:04.485447,1.93,21.24,-81.06,0,1
2026-03-06 16:48:09.485447,0.48,6.06,51.67,0,1
2026-03-06 16:48:14.485447,1.2,15.1,115.66,0,1
2026-03-06 16:48:19.485447,0.9,7.44,-100.22,0,1
2026-03-06 16:48:24.485447,1.49,17.26,-57.23,0,1
2026-03-06 16:48:29.485447,0.92,23.92,30.11,0,1
2026-03-06 16:48:34.485447,0.36,20.98,0.14,1,1
2026-03-06 16:48:39.485447,1.89,24.81,77.85,0,1
2026-03-06 16:48:44.485447,0.01,13.62,97.84,0,1
2026-03-06 16:48:49.485447,0.65,12.08,93.06,0,1
2026-03-06 16:48:54.485447,0.6,12.8,-121.43,0,1
2026-03-06 16:48:59.485447,2.03,13.03,-23.93,0,1
2026-03-06 16:49:04.485447,2.44,10.85,112.44,0,1
2026-03-06 16:49:09.485447,1.85,18.27,47.13,0,1
2026-03-06 16:49:14.485447,2.2,24.32,102.17,0,1
2026-03-06 16:49:19.485447,2.25,11.46,15.13,0,1
2026-03-06 16:49:24.485447,0.54,22.74,-113.15,0,1
2026-03-06 16:49:29.485447,1.2,6.87,39.08,1,1
2026-03-06 16:49:34.485447,0.63,18.8,91.62,0,1
2026-03-06 16:49:39.485447,2.85,23.1,24.86,0,1
2026-03-06 16:49:44.485447,2.87,14.54,95.6,0,1
2026-03-06 16:49:49.485447,0.44,23.14,101.45,0,1
2026-03-06 16:49:54.485447,2.96,12.14,52.09,1,1
2026-03-06 16:49:59.485447,2.89,13.84,27.33,0,1
2026-03-06 16:50:04.485447,1.59,9.89,-117.71,0,1
2026-03-06 16:50:09.485447,1.28,16.6,-33.12,0,1
2026-03-06 16:50:14.485447,2.29,5.31,-80.13,0,1
2026-03-06 16:50:19.485447,1.78,5.62,-125.87,0,1
2026-03-06 16:50:24.485447,1.22,9.56,125.29,0,1
2026-03-06 16:50:29.485447,0.51,13.21,-16.67,0,1
2026-03-06 16:50:34.485447,2.33,6.91,-94.15,0,1
2026-03-06 16:50:39.485447,0.81,16.16,-90.64,0,1
2026-03-06 16:50:44.485447,1.87,7.38,103.76,0,1
2026-03-06 16:50:49.485447,2.57,6.0,80.81,0,1
2026-03-06 16:50:54.485447,2.94,22.63,-15.01,0,1
2026-03-06 16:50:59.485447,0.17,22.28,51.14,1,1
2026-03-06 16:51:04.485447,0.3,20.08,112.86,0,1
2026-03-06 16:51:09.485447,1.14,12.37,-119.99,0,1
2026-03-06 16:51:14.485447,1.53,9.57,-75.37,0,1
2026-03-06 16:51:19.485447,0.6,9.06,18.57,0,1
2026-03-06 16:51:24.485447,2.82,11.4,67.4,0,1
2026-03-06 16:51:29.485447,1.19,11.6,87.14,0,1
2026-03-06 16:51:34.485447,0.25,8.79,0.33,0,1
2026-03-06 16:51:39.485447,0.55,6.54,77.73,0,1
2026-03-06 16:51:44.485447,1.27,9.88,51.7,0,1
2026-03-06 16:51:49.485447,0.13,19.92,-61.36,0,1
2026-03-06 16:51:54.485447,1.53,5.73,-9.31,0,1
2026-03-06 16:51:59.485447,2.06,21.89,-102.98,0,1
2026-03-06 16:52:04.485447,1.71,20.32,6.38,0,1
2026-03-06 16:52:09.485447,0.06,9.73,36.65,0,1
2026-03-06 16:52:14.485447,1.52,12.52,-74.21,1,1
2026-03-06 16:52:19.485447,0.38,22.48,-112.31,0,1
2026-03-06 16:52:24.485447,0.04,12.1,79.39,0,1
2026-03-06 16:52:29.485447,1.64,19.58,108.09,0,1
2026-03-06 16:52:34.485447,2.07,19.72,-51.32,1,1
2026-03-06 16:52:39.485447,1.64,11.56,-36.03,0,1
2026-03-06 16:52:44.485447,2.04,7.49,-23.63,0,1
2026-03-06 16:52:49.485447,1.87,17.11,-0.21,0,1
2026-03-06 16:52:54.485447,0.96,10.06,-28.73,0,1
2026-03-06 16:52:59.485447,2.17,10.56,-112.23,0,1
2026-03-06 16:53:04.485447,1.4,7.2,-26.28,0,1
2026-03-06 16:53:09.485447,2.77,5.98,-7.61,0,1
2026-03-06 16:53:14.485447,1.6,6.31,99.79,0,1
2026-03-06 16:53:19.485447,2.27,15.23,30.71,1,1
2026-03-06 16:53:24.485447,0.56,18.11,76.77,0,1
2026-03-06 16:53:29.485447,2.67,19.1,-122.2,0,1
2026-03-06 16:53:34.485447,1.31,19.13,-24.3,0,1
2026-03-06 16:53:39.485447,1.16,12.97,-67.09,0,1
2026-03-06 16:53:44.485447,2.28,14.61,-69.9,0,1
2026-03-06 16:53:49.485447,0.21,6.53,-2.69,0,1
2026-03-06 16:53:54.485447,2.3,24.27,-34.7,0,1
2026-03-06 16:53:59.485447,0.66,10.01,15.26,0,1
2026-03-06 16:54:04.485447,1.04,20.09,-58.22,0,1
2026-03-06 16:54:09.485447,1.2,7.23,-30.06,0,1
2026-03-06 16:54:14.485447,2.3,10.14,83.34,0,1
2026-03-06 16:54:19.485447,2.2,10.33,38.16,0,1
2026-03-06 16:54:24.485447,2.12,10.14,-63.54,0,1
2026-03-06 16:54:29.485447,0.16,21.01,-42.1,0,1
2026-03-06 16:54:34.485447,2.44,14.46,-53.31,0,1
2026-03-06 16:54:39.485447,2.99,8.29,-121.33,0,1
2026-03-06 16:54:44.485447,0.69,12.62,-115.03,0,1
2026-03-06 16:54:49.485447,2.91,24.85,101.34,0,1
2026-03-06 16:54:54.485447,0.25,16.86,22.54,0,1
2026-03-06 16:54:59.485447,2.51,17.85,122.86,0,1
2026-03-06 16:55:04.485447,0.3,24.11,1.98,0,1
2026-03-06 16:55:09.485447,0.34,15.26,123.53,0,1
2026-03-06 16:55:14.485447,1.03,19.8,-11.45,0,1
2026-03-06 16:55:19.485447,1.93,18.6,-65.95,0,1
2026-03-06 16:55:24.485447,1.43,10.49,-15.79,0,1
2026-03-06 16:55:29.485447,1.52,14.59,-9.11,1,1
2026-03-06 16:55:34.485447,1.51,8.04,84.78,0,1
2026-03-06 16:55:39.485447,2.33,8.24,-103.8,0,1
2026-03-06 16:55:44.485447,1.92,8.04,95.04,1,1
2026-03-06 16:55:49.485447,2.69,20.91,43.45,1,1
2026-03-06 16:55:54.485447,2.99,16.87,-8.68,0,1
2026-03-06 16:55:59.485447,0.09,15.56,68.25,0,1
2026-03-06 16:56:04.485447,0.91,13.62,-104.74,1,1
2026-03-06 16:56:09.485447,0.96,22.62,-96.97,0,1
2026-03-06 16:56:14.485447,1.29,19.53,61.05,1,1
2026-03-06 16:56:19.485447,2.4,8.9,-92.15,0,1
2026-03-06 16:56:24.485447,2.18,9.83,-90.86,0,1
2026-03-06 16:56:29.485447,0.34,11.03,26.93,0,1
2026-03-06 16:56:34.485447,2.98,11.55,20.97,0,1
2026-03-06 16:56:39.485447,0.22,24.6,-25.25,0,1
2026-03-06 16:56:44.485447,1.94,6.3,54.85,0,1
2026-03-06 16:56:49.485447,2.66,5.86,-23.82,0,1
2026-03-06 16:56:54.485447,2.4,19.13,-89.51,0,1
2026-03-06 16:56:59.485447,0.87,7.04,73.62,0,1
2026-03-06 16:57:04.485447,2.74,18.25,0.41,0,1
2026-03-06 16:57:09.485447,0.99,22.16,63.82,0,1
2026-03-06 16:57:14.485447,0.63,22.95,-65.82,0,1
2026-03-06 16:57:19.485447,1.37,22.38,87.14,0,1
2026-03-06 16:57:24.485447,0.85,5.27,-36.11,0,1
2026-03-06 16:57:29.485447,2.48,6.23,59.7,1,1
2026-03-06 16:57:34.485447,2.6,20.11,123.25,0,1
2026-03-06 16:57:39.485447,1.11,5.37,-98.37,1,1
2026-03-06 16:57:44.485447,1.16,21.04,-77.8,0,1
2026-03-06 16:57:49.485447,1.59,9.53,81.55,1,1
2026-03-06 16:57:54.485447,1.34,19.18,7.65,0,1
2026-03-06 16:57:59.485447,1.85,14.61,-70.04,0,1
2026-03-06 16:58:04.485447,2.24,24.74,-87.04,0,1
2026-03-06 16:58:09.485447,2.74,23.64,-19.71,0,1
2026-03-06 16:58:14.485447,0.15,15.57,-43.33,0,1
2026-03-06 16:58:19.485447,0.87,6.68,38.84,0,1
2026-03-06 16:58:24.485447,0.35,24.04,121.63,0,1
2026-03-06 16:58:29.485447,2.99,23.78,28.26,0,1
2026-03-06 16:58:34.485447,2.87,18.21,-41.26,1,1
2026-03-06 16:58:39.485447,1.78,8.43,-23.42,1,1
2026-03-06 16:58:44.485447,1.35,20.81,-67.48,0,1
2026-03-06 16:58:49.485447,0.38,7.01,68.23,1,1
2026-03-06 16:58:54.485447,2.53,23.96,-83.17,1,1
2026-03-06 16:58:59.485447,2.81,15.7,-78.66,0,1
2026-03-06 16:59:04.485447,2.61,16.66,78.78,0,1
2026-03-06 16:59:09.485447,1.21,16.15,95.9,0,1
2026-03-06 16:59:14.485447,0.63,22.86,110.7,0,1
2026-03-06 16:59:19.485447,0.8,23.24,-59.74,0,1
2026-03-06 16:59:24.485447,2.35,19.1,24.72,0,1
2026-03-06 16:59:29.485447,2.11,14.05,43.01,0,1
2026-03-06 16:59:34.485447,2.21,6.95,32.13,0,1
2026-03-06 16:59:39.485447,0.11,10.75,10.79,0,1
2026-03-06 16:59:44.485447,1.2,11.13,1.19,0,1
2026-03-06 16:59:49.485447,1.57,14.14,3.22,0,1
2026-03-06 16:59:54.485447,2.88,21.28,37.71,0,1
2026-03-06 16:59:59.485447,0.61,14.57,49.48,0,1
2026-03-06 17:00:04.485447,1.12,10.48,-74.9,0,1
2026-03-06 17:00:09.485447,0.5,21.92,7.43,0,1
2026-03-06 17:00:14.485447,2.46,7.86,101.02,0,1
2026-03-06 17:00:19.485447,1.47,8.43,-95.05,0,1
2026-03-06 17:00:24.485447,1.82,22.81,113.35,0,1
2026-03-06 17:00:29.485447,2.14,8.95,-108.62,0,1
2026-03-06 17:00:34.485447,0.58,21.05,-38.5,0,1
2026-03-06 17:00:39.485447,1.94,7.91,42.87,0,1
2026-03-06 17:00:44.485447,2.27,19.58,35.58,0,1
2026-03-06 17:00:49.485447,0.73,8.95,-1.29,0,1
